財務
コード,年度,総資産,純資産,株主資本,利益剰余金,短期借入金,長期借入金,BPS,自己資本比率
3985,2019/09,2260247000,1528406000,1521051000,792107000,-,296618000,138.35,67.3
3986,2019/06,1476157000,1176378000,1176378000,657881000,-,-,765.43,79.7
3987,2019/03,2124741000,1460938000,1460933000,246903000,-,199500000,289.64,68.8
3988,2019/07,2998670000,1828003000,1819531000,1148589000,200000000,-,710.73,61
3989,2019/09,8910827000,1449790000,1471568000,430412000,1792712000,4195106000,80.91,16.5
3990,2019/05,6305768000,2840414000,2836469000,1448736000,-,406752000,149.89,45
3991,2019/08,1747000000,793000000,793000000,341885000,-,-,86.06,45.4
3992,2019/09,2688381000,1973511000,1973511000,1288587000,-,-,232.63,73.4
3993,2019/09,30421000000,26652911000,26644971000,1537531000,-,2332870000,875.79,87.6
3994,2019/11,16313216000,8030159000,7757721000,-3211257000,2000000000,2809533000,355.12,48.2
3995,2019/01,3062000000,1225773000,1195952000,120958000,-,12635000,114.7,39.1
3996,2019/02,1952369000,1304587000,1304587000,661902000,-,113884000,121.57,66.8
3997,2019/12,1748338000,1466073000,1466073000,869572000,-,-,443.6,83.9
3998,2019/12,1033555000,891087000,891087000,340518000,-,-,703.51,86.2
3999,2019/09,2338000000,980213000,980213000,-335888000,-,637666000,194.56,41.9
4004,2019/12,1076381000000,519433000000,457057000000,249246000000,52720000000,151861000000,3423.25,46.4
4005,2019/03,3171618000000,1351886000000,998702000000,820454000000,256565000000,582965000000,610.82,31.5
4006,2019/03,268677000000,-117942000000,-141862000000,-150126000000,42206000000,219953000000,-835.61,-48.6
4008,2019/03,105779000000,66002000000,60433000000,43458000000,15280000000,3912000000,4609.3,60.1
4021,2019/03,246990000000,182074000000,169464000000,143200000000,25465000000,1116000000,1220.34,73
4022,2019/03,38619000000,14746000000,14999000000,6598000000,6542000000,6850000000,1854.79,38.1
4023,2019/03,247352000000,162167000000,160551000000,122363000000,23038000000,15514000000,7922.54,64.9
4025,2019/12,42609000000,26346000000,23861000000,21147000000,468000000,586000000,3033.43,61.5
4026,2019/04,19611000000,7159000000,7089000000,4720000000,1300000000,2106000000,779.14,36.4
4027,2019/03,63916000000,45356000000,40351000000,25520000000,1408000000,2408000000,1916.22,70.5
4028,2019/03,168689000000,75335000000,76744000000,23419000000,18102000000,25697000000,1885.03,44.7
4031,2019/03,43357000000,22502000000,22644000000,8893000000,6609000000,510000000,2275.36,51.8
4041,2019/03,216212000000,144916000000,136441000000,80166000000,15501000000,10604000000,4698.04,65.6
4042,2019/03,878194000000,579501000000,530620000000,430733000000,72146000000,28925000000,1665.46,61.6
4043,2019/03,379630000000,163525000000,150095000000,121901000000,4361000000,109411000000,2199.81,40.2
4044,2019/03,307103000000,168931000000,149356000000,129474000000,19638000000,23312000000,4083.72,53.8
4045,2019/12,247211000000,198579000000,183247000000,146252000000,2503000000,9031000000,1472.09,78.4
4046,2019/03,112661000000,64548000000,59080000000,36942000000,7767000000,-,2795.57,57.3
4047,2019/03,81601000000,44100000000,41262000000,36567000000,4210000000,15102000000,746.86,52.7
4061,2019/03,483827000000,250481000000,246861000000,144638000000,43101000000,34969000000,3084.84,51
4062,2019/03,423056000000,276305000000,248274000000,122144000000,20030000000,10000000000,1938.58,64
4063,2019/03,3038717000000,2532556000000,2436777000000,2283760000000,7008000000,7624000000,5915.47,81.1
4064,2019/03,60609000000,24966000000,16807000000,7381000000,10495000000,6776000000,2889.47,39
4078,2019/03,120082000000,80291000000,74681000000,36960000000,7159000000,10369000000,4598.86,64.3
4080,2019/03,26021000000,14662424000,14646689000,-1169168000,-,2100000000,450.71,56.3
4082,2019/03,45768000000,27265214000,26936490000,25114615000,1200000000,9050837000,1123.89,59.5
4088,2019/03,785944000000,295009000000,278053000000,208183000000,75162000000,168803000000,1408.84,35.4
4091,2019/03,1771015000000,435854000000,406602000000,339393000000,533925000000,466206000000,939.56,23
4092,2019/03,65497000000,35497000000,32514000000,24840000000,9143000000,5422000000,4035.53,54.2
4093,2019/03,31637496000,15881222000,14087852000,10854455000,3280000000,390652000,2028.28,44.8
4094,2019/03,41605000000,35212341000,33394526000,31698344000,448000000,-,1756.47,84.6
4095,2019/03,218818000000,166759000000,131253000000,130910000000,50000000,1214000000,1167.45,64.2
4097,2019/03,88092802000,57031298000,52660402000,47214045000,1396000000,3000000000,1015.73,63.6
4098,2019/03,13378000000,5886000000,5676000000,1979000000,1100000000,2183000000,1956.94,44
4099,2019/03,92191000000,70370000000,64084000000,51798000000,1930000000,680000000,1191.06,75.5
4100,2019/03,48262000000,18408000000,16620000000,1776000000,9005000000,9162000000,3021.75,36.1
4102,2019/03,14683000000,8758040000,6706858000,5484205000,572841000,348477000,3689.48,56.6
4107,2019/12,30353000000,24715000000,24982000000,17569000000,600000000,-,4846.84,81.4
4109,2019/03,55454000000,33918000000,32585000000,21098000000,1930000000,6857000000,2541.71,59.2
4112,2019/03,57140000000,36860000000,28129000000,9933000000,3514000000,5089000000,4299.54,59.5
4113,2019/03,22838746000,11414063000,11353815000,8803724000,-,855495000,3981.62,50
4114,2019/03,481668000000,329227000000,323008000000,276934000000,20851000000,34902000000,8470.83,67.1
4115,2019/03,28745000000,20430000000,18247000000,15748000000,1000000000,-,1590.59,63.5
4116,2019/03,190701000000,96055000000,88282000000,68578000000,15184000000,16817000000,5068.61,49.3
4118,2019/03,659587000000,360726000000,327173000000,272944000000,67668000000,45122000000,5166.86,51.1
4119,2019/03,32705505000,14185995000,12216525000,9719627000,3786755000,4189329000,8464.52,40.6
4120,2019/03,9689497000,5777657000,5005207000,483872000,900000000,561464000,4218.19,59.6
4124,2019/09,1801214000,1657510000,1657510000,1011995000,-,-,1553.73,92
4151,2019/12,784453000000,678250000000,678250000000,201253000000,-,-,1263.16,86.5
4182,2019/03,804038000000,553282000000,495418000000,439080000000,58749000000,26615000000,2354.24,62.6
4183,2019/03,1501074000000,631739000000,532944000000,348202000000,92733000000,254850000000,2829.5,36.8
4185,2019/03,691435000000,440360000000,401998000000,351476000000,-,-,1823.69,58.1
4186,2019/12,186486000000,151733000000,135787000000,120908000000,-,11272000000,3491.2,77.5
4187,2019/11,43848000000,32546000000,30419495000,23752015000,-,1817156000,1455.38,73.5
4188,2019/03,5572508000000,2025854000000,1377947000000,1073873000000,1108643000000,1138108000000,970.46,24.7
4189,2019/12,102261000000,43522000000,40450000000,25557000000,10440000000,5650000000,1109.87,40.2
4202,2019/03,654791000000,423243000000,357772000000,294149000000,9965000000,36043000000,1198.77,60.1
4203,2019/03,284898000000,180635000000,178818000000,106399000000,-,-,3799.76,62.8
4204,2019/03,1023706000000,632746000000,572894000000,408008000000,7685000000,8603000000,1307.75,59.3
4205,2019/03,424937000000,259156000000,230981000000,204767000000,12125000000,2000000000,1172.4,60.3
4206,2019/03,191025000000,136116000000,121904000000,100739000000,4556000000,432000000,1936.86,66.2
4208,2019/03,740286000000,354552000000,321663000000,235671000000,51371000000,74275000000,3261.23,44.5
4212,2019/03,129351000000,99761000000,94609000000,70991000000,1300000000,-,2216.4,76.1
4215,2019/03,138251000000,74310000000,72658000000,26571000000,4896000000,-,746.42,52.6
4216,2019/03,62541000000,43179000000,41287000000,28926000000,2516000000,138000000,2235.14,68.4
4217,2019/03,708659000000,429621000000,420095000000,384472000000,41901000000,53174000000,2017.54,59.3
4218,2019/03,60329000000,36480000000,35193000000,25570000000,-,-,1760.5,60.5
4219,2019/03,7526469000,1388592000,1384522000,243358000,2025000000,490200000,63.12,18.4
4220,2019/03,95207902000,56478468000,46620918000,31223798000,8144431000,4120063000,753.31,51.4
4221,2019/12,83481000000,46441000000,44053000000,27230000000,5386000000,1650000000,3896.36,55.6
4222,2019/03,14643000000,1074700000,286871000,-3262907000,5896463000,2547782000,86.6,2.3
4223,2019/03,7434355000,2387142000,2385229000,243501000,2400000000,230500000,194.08,32.1
4224,2019/03,22514000000,16012000000,15603000000,6500000000,180000000,-,3473.21,71.1
4228,2019/03,153491000000,66960000000,54200000000,22560000000,17690000000,17540000000,1439.4,42.5
4229,2019/03,51048000000,41746000000,39334000000,14118000000,-,450000000,5813.41,78.9
4231,2019/03,43679000000,31530946000,29440980000,21448537000,1871000000,150000000,1506.81,69
4234,2019/03,33786000000,19380746000,17519554000,13322839000,3280000000,715625000,1753.03,56.9
4235,2019/12,28017000000,10052000000,10052000000,6924000000,-,-,1568.48,35.9
4237,2019/03,14091673000,8513198000,8334333000,4757413000,1830000000,1749914000,293.09,59.4
4238,2019/01,22613000000,17815945000,17471161000,16809571000,-,1125015000,1982.17,78.8
4239,2019/03,40941000000,36818019000,36168182000,30268472000,-,-,884.74,89.6
4240,2019/03,1393747000,1267448000,1267448000,20907000,-,-,222.65,90.9
4241,2019/03,5362475000,1665922000,1669730000,162049000,170000000,2170222000,370.93,30.3
4242,2019/03,40519000000,10292000000,7852000000,3995000000,2653000000,5846000000,2697.77,18.1
4243,2019/09,5319985000,3568628000,3538014000,2681939000,20350000,122368000,1536.38,67.1
4245,2019/12,29907630000,9203284000,7320497000,3865705000,10700654000,581656000,595.44,23.9
4246,2019/03,146356000000,77200000000,72198000000,60351000000,2509000000,15549000000,1048.45,50.8
4247,2019/03,5989000000,4718797000,4511549000,4056676000,20000000,-,3570,78.5
4248,2019/12,16865194000,9221951000,9155872000,7323260000,-,3703040000,732.16,54.4
4249,2019/03,128063000000,67440000000,58584000000,52459000000,9527000000,5976000000,4007.1,51.8
4251,2019/12,15260991000,4999129000,4814441000,3232843000,-,3801167000,647.77,32.8
4272,2019/03,293571000000,229043000000,204171000000,182133000000,5472000000,8778000000,1247.74,73.6
4274,2019/03,3730353000,2412156000,2256035000,2051003000,611004000,180569000,602.66,64.7
4275,2019/03,53712000000,26752000000,23197000000,20114000000,3228000000,3906000000,1130.02,49.8
4282,2019/09,66566000000,46337000000,42420000000,28628000000,1265000000,424000000,976.56,65.1
4284,2019/12,11896732000,6455256000,5101256000,2136848000,840000000,707290000,484.51,48.7
4286,2019/12,9461080000,6731622000,6347917000,5955922000,-,-,631.48,70.6
4287,2019/01,3403000000,3136090000,3130782000,2505436000,-,-,246.38,92
4288,2019/03,2261482000,1500274000,1503651000,27593000,200000000,-,393.19,66.3
4290,2019/03,39023000000,27739452000,25437622000,21192747000,400000000,750000000,205.97,67.5
4293,2019/09,30412576000,14808954000,14796114000,10750768000,-,-,117.02,48.7
4295,2019/03,24343216000,17520288000,17306948000,11872088000,509950000,63000000,1321.38,72
4298,2019/03,43879000000,28029000000,27240000000,24710000000,5240000000,1069000000,697.81,63.8
4299,2019/03,10231000000,7624000000,7596000000,7125000000,-,-,1564.31,74.5
4301,2019/03,45599000000,30445000000,28919000000,26500000000,-,-,1669,63.3
4304,2019/03,4495560000,1404272000,1402777000,1203610000,-,-,294.15,31.2
4307,2019/03,612192000000,425032000000,385739000000,423047000000,6345000000,13213000000,587.7,67.1
4308,2019/03,5040438000,4027680000,3775960000,1426560000,-,1834000,324.59,74.9
4310,2019/03,24705000000,13855000000,11768000000,3275000000,400000000,998000000,1141.4,45.5
4312,2019/12,20821570000,13636254000,13472152000,12145836000,-,-,432.12,64.7
4314,2019/12,7337000000,2915000000,2846000000,3693000000,20000000,2404000000,1817.17,38.8
4316,2019/03,1032137000,733219000,670955000,-268954000,-,-,208.05,65
4317,2019/02,8865749000,4981238000,4958231000,3760296000,1020000000,-,347.64,56.2
4318,2019/03,12592000000,8358806000,7696505000,6968762000,189902000,-,443.19,66.4
4319,2019/03,21486000000,5498732000,5502711000,3771989000,1390000000,3755023000,296.83,25.6
4320,2019/09,7812373000,4887862000,4553762000,2212492000,-,289831000,301.83,58.4
4321,2019/12,171922000000,99669000000,96527000000,48478000000,-,12409000000,447.72,57
4323,2019/03,13636564000,6418472000,6244476000,4359161000,1543696000,11900000,1202.34,46.8
4324,2019/12,3795729000000,1052533000000,974977000000,653818000000,-,439110000000,3523.11,25.7
4326,2019/03,45524316000,28987506000,28067300000,24028747000,3172556000,301228000,699.51,63.3
4327,2019/09,5539876000,4761279000,4744197000,3993372000,-,-,794.85,85.9
4331,2019/03,57130000000,23181000000,22822000000,12568000000,990000000,10994000000,1771.74,40.2
4333,2019/03,10422545000,6836250000,6747791000,6234890000,-,-,563.48,65.6
4334,2019/01,10310000000,3812915000,3785383000,3678567000,4650000000,-,440.74,37
4335,2019/06,1545004000,926738000,908125000,580896000,-,-,380.12,58.8
4336,2019/03,2105000000,1094541000,1025052000,676011000,18000000,70000000,443.5,48.7
4337,2019/03,62699000000,6601000000,6557000000,4431000000,-,2850000000,475.33,10.4
4341,2019/03,11488000000,5141000000,5217000000,4196000000,1000000000,-,1469.9,44.8
4342,2019/03,51852000000,44880000000,44137000000,40263000000,-,-,3448.02,85.6
4343,2019/02,48891430000,29220181000,28929527000,22394202000,2170750000,5330697000,1449.36,58.5
4344,2019/03,17398997000,11923437000,11837340000,3898004000,100000000,1015000000,86.89,68
4345,2019/03,12057000000,7120000000,7085000000,4721000000,-,-,166.8,59.1
4346,2019/09,14875000000,8185000000,6070000000,5902000000,730000000,2042000000,470.8,40.8
4347,2019/03,6557869000,3003656000,2299332000,-3829531000,150000000,-,29.92,35.6
4348,2019/03,43649000000,32707000000,31054000000,28833000000,-,-,595.03,74.6
4349,2019/03,1485727000,941282000,895190000,510842000,-,-,2779.02,63.4
4350,2019/03,68935000000,10761000000,10697000000,7616000000,4421000000,28341000000,353.47,15.6
4351,2019/12,6220483000,3263546000,3164987000,1276814000,1810000000,-,766.16,52.5
4355,2019/10,17437000000,2772000000,2772000000,2845366000,170000000,7237775000,269.98,15.9
4356,2019/12,3366357000,2514992000,2510057000,1521600000,-,-,880.87,74.7
4361,2019/11,7285099000,1948744000,1921603000,1260911000,1960000000,903312000,1600.24,26.7
4362,2019/03,48214000000,37795570000,31310333000,19598194000,-,-,1562.03,76.9
4364,2019/03,12098000000,9087367000,8958578000,5497568000,472980000,112832000,1131.27,75.1
4365,2019/03,63070000000,52867000000,51598000000,46310000000,-,-,16291.16,83.6
4366,2019/03,16908000000,11050000000,10444000000,3371000000,600000000,1419000000,1029.27,65.4
4367,2019/03,29323057000,20131863000,18717223000,14836509000,830000000,-,4115.69,68.7
4368,2019/03,64457000000,55342374000,53724215000,44573696000,-,-,1558.77,85.9
4369,2019/01,11094000000,7025785000,7068210000,5550282000,580000000,1377839000,899.37,63.3
4380,2019/01,1094000000,782015000,782015000,202769000,30000000,-,319.8,71.5
4381,2019/03,791820000,507702000,507702000,-328253000,50000000,66664000,220.52,64.1
4382,2019/04,2157910000,1979310000,1979130000,621876000,-,-,141.94,91.7
4384,2019/07,9246306000,6809770000,6809201000,85057000,180000000,-,244.88,73.6
4385,2019/06,163685000000,50936000000,51102000000,-29097000000,-,51447000000,337.88,31.1
4386,2019/03,2190810000,1354408000,1354408000,508043000,-,45002000,241.08,61.8
4387,2019/03,1238000000,990190000,989804000,98008000,50000000,-,471.73,80
4388,2019/03,1211977000,1103583000,1103583000,761809000,-,-,219.14,91.1
4389,2019/03,2251000000,1757161000,1757161000,1143772000,-,-,298.62,78.1
4390,2019/03,6746122000,3728091000,3170524000,1129732000,-,520264000,256.15,46.3
4391,2019/06,1280180000,1042809000,1044583000,470541000,-,4130000,327.31,81.4
4392,2019/12,13177338000,8002112000,7985760000,2714075000,300000000,1782856000,274.46,59.9
4393,2019/09,3149703000,1404097000,1404097000,566153000,-,624769000,363.25,44.6
4394,2019/11,1513864000,1391271000,1390607000,526087000,-,-,497.16,91.9
4395,2019/12,1244161000,1026927000,1022406000,489567000,-,-,185.15,82.2
4396,2019/06,5365436000,1977465000,1975124000,736742000,730000000,280428000,392.75,36.9
4397,2019/08,2337101000,1121524000,1121524000,-396298000,-,110000000,71.18,48
4398,2019/06,2558000000,818990000,818990000,353596000,-,205994000,205.66,32
4399,2019/09,5842000000,4882663000,4760305000,43075000,110000000,40000000,265.4,81.5
4401,2019/03,414549000000,244500000000,190772000000,148630000000,21718000000,19617000000,1986.51,49.4
4403,2019/03,244533000000,178285000000,153369000000,122657000000,1128000000,8061000000,2108.76,72.6
4404,2019/12,52477000000,24883000000,21375000000,6993000000,3925000000,3890000000,2431.6,47.4
4406,2019/03,34765000000,14751000000,12613000000,2877000000,2790000000,4452000000,370.67,39.8
4409,2019/03,52407000000,13089000000,11078000000,8432000000,6573000000,8555000000,610.18,24.8
4410,2019/03,72870000000,37811436000,36308150000,16949929000,13423323000,2393288000,1378.35,48.5
4420,2019/12,6686718000,5128294000,4976444000,3077812000,-,-,252.11,76.7
4421,2019/09,1651000000,866968000,875256000,371240000,-,9481000,568.7,52.5
4422,2019/07,1077283000,939400000,942746000,-93712000,-,-,334.06,86.9
4423,2019/03,81968000000,18736000000,16647000000,5575000000,-,-,332.94,20.3
4424,2019/09,1613255000,965007000,965007000,291929000,-,3205000,145.6,59.8
4425,2019/03,931006000,892134000,869611000,-90213000,-,-,129.17,95.8
4427,2019/09,12853778000,6792101000,6749757000,2152799000,2430000000,800000000,766.65,52.4
4428,2019/12,1568037000,1308735000,1295983000,525459000,-,-,214.92,82.7
4429,2019/02,1483000000,989463000,989656000,481564000,-,-,239.7,66.7
4430,2019/05,4768374000,2788374000,2773063000,1364763000,-,145992000,596.64,58.5
4431,2019/04,3242136000,2769192000,2769192000,607965000,-,-,297.96,85.4
4433,2019/08,24529000000,11423000000,10773000000,10035000000,35000000,4981000000,601.53,43.9
4434,2019/02,3171914000,1736665000,1104760000,776560000,300000000,-,582.77,54.8
4435,2019/03,2146000000,1347469000,1347469000,-673850000,-,85656000,124.34,62.8
4436,2019/03,3926779000,2686839000,2686592000,-2453104000,400000000,211840000,207.03,68.4
