業績
コード,年度,売上高,営業利益,経常利益,純利益,EPS,ROE,ROA
6516,2020/03,70706000000,1043000000,-,426000000,35.19,0.68,0.4
6517,2020/03,62887000000,6057000000,6202000000,4071000000,194.3,7.26,5.38
6518,2020/03,13719370000,245446000,282822000,172936000,38.57,1.96,1.12
6531,2020/06,2694690000,-178586000,-208217000,-268937000,-88.18,-,-
6532,2020/02,32978000000,8038000000,-,5912000000,380.41,35.6,16.78
6533,2020/12,11825000000,686000000,683000000,435000000,47.23,23.86,9.28
6535,2020/07,14901589000,2246107000,2248091000,1727854000,76.66,13.07,11.25
6537,2020/12,2182053000,-124677000,-90996000,-128432000,-18.65,-,-
6538,2020/03,2337731000,305432000,306830000,141991000,6.86,5.35,3.76
6539,2020/03,4098556000,1704825000,2023209000,1374203000,55.16,17.26,15.6
6540,2020/12,21707313000,380755000,408432000,357259000,35.25,3.39,2.33
6541,2020/03,1903678000,953936000,947420000,659776000,47.43,29.51,23.88
6542,2020/06,7412721000,861318000,858173000,517555000,113.63,10.65,5.58
6543,2020/02,5081776000,291271000,293108000,197583000,102.06,6.98,4.46
6544,2020/03,21339756000,2717749000,2703523000,1700610000,21.03,33.11,11.89
6545,2020/03,3575830000,216579000,216417000,122350000,22.96,14.35,4.98
6546,2020/12,11670000000,544000000,581000000,277000000,51.61,4.49,2.66
6547,2020/06,22909695000,-3456758000,-3514431000,-4334893000,-336.62,-,-
6548,2020/03,33355387000,138709000,138061000,88340000,18.7,5.78,1.67
6549,2020/03,13433455000,212185000,212194000,-102472000,-41.13,-,-
6550,2020/03,6371868000,-478635000,-478766000,-900393000,-91.48,-,-
6551,2020/09,12098965000,-610462000,-550081000,-571660000,-78.58,-,-
6552,2020/05,2890000000,408187000,408000000,219000000,12.21,6.54,5.72
6553,2020/12,20447631000,381442000,402634000,174211000,16.65,5.88,2.58
6554,2020/09,8967051000,208131000,410695000,270044000,30.78,11.3,6.79
6555,2020/02,2528351000,320802000,-,223182000,50.43,7.14,5.85
6556,2020/03,6878327000,1758473000,1756678000,1174383000,42.35,33.77,26.03
6557,2020/12,8318000000,-1380000000,276000000,150000000,57.23,10.8,1.43
6558,2020/11,1445342000,-615048000,-558081000,-599593000,-266.91,-,-
6560,2020/12,5555735000,478608000,447220000,270326000,66.47,15.63,6.29
6561,2020/12,948000000,-2186000000,-2529000000,-2861000000,-262.72,-,-
6562,2020/03,14348300000,-91487000,-141970000,-178868000,-9.99,-,-
6563,2020/09,4155633000,77196000,79371000,41766000,8.41,5.13,2.7
6564,2020/03,5213953000,1495769000,1446971000,795873000,63.44,18.16,6.68
6565,2020/03,6295918000,1333456000,1297380000,891060000,62.86,14.7,4.66
6566,2020/03,11490323000,806887000,821765000,570451000,35.94,3.74,2.79
6567,2020/05,6948846000,136605000,167799000,101059000,15.97,5.85,2.59
6568,2020/03,6347583000,574459000,644632000,518480000,67.02,5.28,4.06
6569,2020/03,74966000000,3061000000,3149000000,2033000000,60.51,17.09,9.04
6570,2020/03,13591652000,249497000,335677000,38705000,6.55,1.19,0.38
6571,2020/06,19089000000,239000000,-,104000000,8.25,1.06,0.32
6572,2020/02,10070530000,471095000,382083000,17363000,0.31,0.13,0.1
6573,2020/12,667000000,-264000000,-252000000,-307000000,-134.66,-,-
6574,2020/03,2414386000,172912000,-,112562000,50.43,11.23,5.07
6575,2020/03,2643917000,20017000,18883000,-25273000,-7.97,-,-
6577,2020/07,1111508000,-60451000,-68890000,-52595000,-42.39,-,-
6578,2020/02,4776812000,-167350000,-161422000,-182552000,-25.58,-,-
6579,2020/03,2708156000,63585000,59795000,40963000,11,3.47,1.77
6580,2020/03,1851621000,257590000,256272000,153730000,58.82,9.48,7.75
6584,2020/03,142707000000,5452000000,4725000000,2177000000,59.82,7.19,2.3
6586,2020/03,492617000000,64046000000,-,47731000000,175.8,8.36,7.08
6588,2020/03,483799000000,13977000000,11559000000,3730000000,67.84,4.27,1.29
6590,2020/03,47141000000,3123000000,2769000000,1944000000,440.64,9.86,3.39
6594,2020/03,1534800000000,110326000000,-,58459000000,99.37,6.17,2.75
6597,2020/06,4725289000,477732000,465396000,307426000,75.36,21.14,11.58
6599,2020/03,3183476000,283504000,303818000,200350000,130.44,6.49,4.77
6612,2020/12,12587000000,1317000000,1252000000,834000000,127.25,17.52,9.15
6613,2020/03,756633000,-1207239000,-1225739000,-1240167000,-49.35,-,-
6615,2020/03,141010230000,-5188256000,-6609020000,-12571688000,-651.55,-,-
6616,2020/03,21500955000,678161000,676222000,417513000,38.04,2.24,1.5
6617,2020/03,93341000000,2321000000,2253000000,843000000,52.26,1.77,0.84
6618,2020/03,11441235000,465943000,393985000,220940000,26.4,10.29,2.34
6619,2020/12,18479000000,-2837000000,-7821000000,-11174000000,-299.26,-,-
6620,2020/03,1489000000,973000000,1163000000,589000000,14.72,2.75,2.46
6622,2020/03,145044000000,9065000000,9356000000,6672000000,269.06,8.34,4.11
6623,2020/03,75030000000,2801000000,3306000000,2735000000,288.18,5.13,3.08
6625,2020/03,1724620000,1069738000,613927000,565228000,6.61,6.2,2.04
6626,2020/03,14890312000,1089657000,1127139000,663138000,233.79,7.22,3.91
6627,2020/12,18339849000,429020000,161968000,238652000,26.23,1.03,0.44
6628,2020/03,21808000000,-5346000000,-5668000000,-9880000000,-1465.85,-,-
6629,2020/03,22357720000,1443791000,1384702000,1319582000,97.91,17.69,6.25
6630,2020/04,22975758000,2504326000,2310752000,1322586000,23.66,9.9,7.65
6632,2020/03,291304000000,4080000000,-,954000000,5.82,1.69,0.38
6633,2020/12,3684797000,192236000,155692000,60451000,6.36,2.34,1.22
6634,2020/11,6561011000,-620906000,-597912000,-1361671000,-91.36,-,-
6635,2020/12,28004000000,205000000,415000000,306000000,57.68,9.77,1.56
6637,2020/03,36700640000,2411392000,2832526000,2035149000,156.2,6.48,4.35
6638,2020/03,55557698000,1353517000,946636000,-777962000,-26.24,-,-
6639,2020/03,25735479000,1564453000,1567615000,1607654000,245.71,14.11,7.45
6640,2020/12,54531000000,2911000000,2672000000,1151000000,61.48,2.33,1.41
6641,2020/03,117500000000,11478000000,11650000000,8432000000,78.9,7.61,5.18
6643,2020/03,22552187000,1548235000,1695142000,1159252000,233.55,7.52,4.79
6644,2020/03,90069000000,3691000000,3544000000,1197000000,24.47,2.56,1.22
6645,2020/03,677980000000,54760000000,-,74895000000,365.26,14.12,9.88
6647,2020/03,9866853000,527648000,531790000,281072000,204.35,6.97,2.84
6648,2020/03,21009000000,881378000,1008000000,661000000,206.36,4.68,3.42
6651,2020/03,139421000000,12402000000,12038000000,8048000000,198.91,8.88,6.53
6652,2020/03,58355000000,4704000000,4613000000,3006000000,95.18,7.04,3.45
6653,2020/12,23383000000,1325000000,1347000000,1039000000,85.86,10.24,4.35
6654,2021/01,3659000000,287000000,306000000,205000000,35.09,2.01,1.88
6655,2020/03,9166337000,212521000,290190000,204748000,48.33,3.65,1.91
6656,2020/04,2348206000,44770000,98958000,70943000,20.24,3.92,1.86
6658,2020/03,26135000000,-98000000,-146000000,-500000000,-35.78,-,-
6659,2020/03,2437465000,-535975000,-552587000,-590148000,-104.64,-,-
6662,2020/06,1764442000,51841000,52783000,39664000,2.71,1.22,1.09
6663,2020/12,3175189000,-425693000,-314244000,-630016000,-106.83,-,-
6664,2020/11,6549633000,-308895000,-356730000,-1254282000,-203.03,-,-
6666,2020/03,4479624000,5724000,-8461000,87561000,11.88,9.49,1.29
6668,2020/08,7136822000,874463000,889094000,648981000,75.6,10.8,5.69
6670,2020/03,153734000000,13706000000,13785000000,7527000000,76.73,17.37,9.74
6674,2020/03,395553000000,21676000000,23109000000,13674000000,168.23,7.75,3.55
6675,2020/03,39300000000,2271000000,2269000000,974000000,166.74,4.36,2.59
6676,2020/03,114888000000,4137000000,4914000000,3139000000,173.6,6.51,3.98
6677,2020/09,19104575000,-659332000,-708060000,-971835000,-92.67,-,-
6678,2020/03,9810534000,1257753000,1269747000,1000452000,117.84,7.07,6.04
6694,2020/12,10419000000,755000000,450000000,502000000,223.19,9.81,4.92
6696,2021/01,586000000,-288000000,-286000000,-367000000,-103.53,-,-
6698,2020/03,3470136000,463662000,425830000,304046000,47.64,11.55,7.83
6699,2020/03,71012000000,511000000,143000000,-1776000000,-340.29,-,-
6701,2020/03,3095234000000,127609000000,-,99967000000,385.02,10.98,3.2
6702,2020/03,3857797000000,211483000000,-,160042000000,791.2,12.9,5.02
6703,2020/03,457223000000,16829000000,13804000000,14086000000,162.79,13.26,3.78
6704,2020/03,22294000000,150000000,215000000,57000000,5.75,0.29,0.2
6706,2020/03,45016000000,2601000000,2774000000,1789000000,148.07,3.96,2.92
6707,2020/03,160217000000,4309000000,2674000000,-5559000000,-229.81,-,-
6709,2020/03,8105320000,571792000,571932000,381577000,28.75,6.55,3.45
6715,2020/03,17735000000,357000000,449000000,253000000,57.21,1.43,1.12
6718,2020/03,48494000000,2833000000,2894000000,2370000000,145.1,4.92,4.02
6721,2020/12,805047000,37089000,50667000,31703000,0.96,1.49,1.31
6723,2020/12,715673000000,65142000000,-,45626000000,26.54,7.4,2.84
6724,2020/03,1043600000000,39479000000,-,7733000000,22.26,1.54,0.74
6727,2020/03,88579866000,5566709000,5194262000,3917486000,24.12,14.12,7.66
6728,2020/06,185402000000,15958000000,18052000000,10769000000,218.54,6.98,3.81
6730,2020/03,9265000000,393000000,535000000,468000000,41.83,4.77,4.2
6731,2020/09,3735813000,-1052595000,-1095281000,-1240234000,-15.57,-,-
6734,2020/02,3128137000,359004000,365309000,258268000,134.74,15.73,8.33
6736,2020/03,26220033000,-2252004000,-1875717000,-3440219000,-152.47,-,-
6737,2020/03,76480000000,6441000000,6597000000,4671000000,219.09,4.87,3.73
6740,2020/03,504022000000,-38536000000,-57758000000,-101417000000,-119.85,-,-
6741,2020/03,111675000000,8912000000,9674000000,6584000000,103.33,8.27,4.77
6742,2020/03,72810000000,3044000000,3343000000,1974000000,31.47,4.35,1.85
6743,2020/03,24942918000,1981713000,2370174000,1565879000,88.01,7.33,3.54
6744,2020/03,117294000000,15139000000,15448000000,10516000000,174.4,10.94,7.69
6745,2020/03,80551000000,5234000000,5184000000,3737000000,149.26,10.88,5.89
6748,2020/12,18297000000,695000000,673000000,612000000,46.55,5.09,2.23
6750,2020/03,100861000000,14121000000,13598000000,9705000000,224.89,16.14,11.51
6752,2020/03,7490601000000,293751000000,-,225707000000,96.76,11.29,3.63
6753,2020/03,2262284000000,51464000000,50175000000,13726000000,25.83,5.36,0.76
6754,2020/03,107023000000,17413000000,-,13355000000,97.2,14.18,9.62
6755,2020/03,262117000000,14941000000,13683000000,5765000000,55.1,5.39,2.7
6757,2021/01,10235000000,1250000000,1254000000,583000000,118.14,22.13,9.32
6758,2020/03,8259885000000,845459000000,-,582191000000,471.64,14.11,2.53
6762,2020/03,1363037000000,97870000000,-,57780000000,457.47,6.85,2.97
6763,2020/03,12499701000,624160000,748173000,-84105000,-8.55,-,-
6768,2020/03,79655000000,2289000000,2510000000,1024000000,12.48,2.21,1.16
6769,2020/12,2879686000,-707162000,-777641000,-697223000,-64.5,-,-
6770,2020/03,810570000000,26795000000,18646000000,-4009000000,-19.53,-,-
6771,2020/03,23229000000,768000000,552000000,705000000,112.11,5.39,2.7
6772,2020/03,8933905000,187832000,105014000,41495000,26.77,1.05,0.36
6775,2020/03,3070797000,-158315000,-200249000,-272691000,-30.31,-,-
6776,2020/03,18351000000,1044000000,1022000000,700000000,41.58,10.57,4.09
6777,2020/03,6382727000,936864000,1023639000,831046000,70.66,9.12,7.55
6778,2020/07,3231616000,438645000,399826000,439311000,53.65,10.79,7.31
6779,2020/03,39468000000,-8286000000,-,-8709000000,-443.78,-,-
6785,2020/06,28126973000,1734981000,1473382000,1236895000,85.98,7.22,4.99
6786,2020/03,54523000000,-341000000,-26000000,-1625000000,-84.07,-,-
6787,2020/03,115479000000,5189000000,4789000000,2586000000,98.8,8.01,2
6788,2020/03,16116796000,2303273000,1007889000,218462000,27.67,1.3,0.97
6789,2020/12,34780252000,500183000,422749000,251130000,20.17,1.02,0.69
6794,2020/03,107298000000,2064000000,2599000000,1565000000,69.15,2.91,1.94
6797,2020/03,19025891000,1690149000,1771252000,1437492000,248.2,11.17,7.13
6798,2020/03,54161000000,-244000000,-185000000,-2651000000,-410.85,-,-
6800,2020/03,60595000000,4916000000,4583000000,3440000000,169.8,12.98,7.15
6803,2020/03,14745000000,286000000,-,27000000,0.94,2.04,0.28
6804,2020/03,211912000000,11219000000,11353000000,9433000000,161.37,9.36,6.28
6806,2020/03,121765000000,20358000000,-,15305000000,420.38,5,4.47
6807,2020/03,208106000000,14150000000,14226000000,11053000000,121.54,8.15,5.71
6809,2020/03,45068000000,3465000000,3577000000,2065000000,60.96,4.83,3.52
6810,2020/03,145041000000,-137000000,76000000,-10487000000,-205.23,-,-
6814,2020/02,83066000000,2411000000,2702000000,2041000000,64.77,4.87,2.68
6815,2020/03,20034000000,544000000,449000000,-463000000,-78.73,-,-
6817,2020/12,84417000000,2838000000,-,828000000,30.49,2.51,0.84
6819,2020/03,2956757000,294194000,323336000,150615000,5.29,6.58,5.35
6820,2020/03,30533000000,2300000000,2541000000,1928000000,130.38,3.47,3.12
6822,2020/03,25314544000,569159000,620405000,523843000,405.7,7.94,2.59
6823,2020/03,21465196000,2485269000,2577536000,1779637000,144.96,8,5.96
6824,2020/03,27773693000,2147744000,2343278000,1475812000,119.32,4.84,3.56
6826,2020/03,14923000000,237000000,157000000,43000000,1.86,0.38,0.29
6832,2020/03,42342555000,3178130000,3419201000,1798777000,149.91,3.74,3.11
6834,2020/03,15729674000,1614147000,1688833000,1152840000,125.78,4.92,4.16
6835,2020/12,29381092000,624415000,400802000,185896000,1.7,4.38,0.72
6836,2020/03,1117517000,-142173000,-142165000,-150060000,-118.33,-,-
6837,2020/03,19022000000,79000000,98000000,1000000,0.07,0.02,0.01
6838,2020/03,6332983000,805656000,672952000,439431000,96.42,10.58,4.66
6839,2020/03,88425000000,-1732000000,-1594000000,-2392000000,-70.11,-,-
6840,2020/03,12574151000,642063000,636377000,654580000,712.58,38.57,9.41
6841,2020/03,404432000000,35588000000,36301000000,14686000000,55.02,5.14,3
6844,2020/03,92965000000,1757000000,1598000000,-4156000000,-403.45,-,-
6845,2020/03,259411000000,27255000000,27712000000,19793000000,140.8,10.8,7.21
6846,2020/03,4350000000,10141000,21000000,38000000,49.12,1.67,0.84
6848,2020/03,16349000000,1834000000,1918000000,1369000000,69.03,8.18,5.92
6849,2020/03,185007000000,15503000000,14846000000,9854000000,115.72,8.09,5.87
6850,2020/03,20582059000,1026390000,1683225000,1218001000,143.78,7.92,4.56
6852,2020/03,3153054000,393866000,395957000,257577000,173.95,8.68,6.02
6853,2020/12,13846000000,748000000,883000000,566000000,20.49,3.46,2.41
6855,2020/03,15669000000,1012000000,993000000,1076000000,101.61,8.89,5.21
6856,2020/12,187080000000,19694000000,19399000000,13188000000,312.56,7.41,4.02
6857,2020/03,275894000000,58708000000,-,53532000000,270.12,23.13,15.05
6858,2020/12,11841000000,-566000000,-523000000,-576000000,-51.42,-,-
6859,2020/03,42443000000,3742000000,3933000000,2818000000,123.25,6.59,4.9
6861,2020/03,551843000000,277631000000,280253000000,198124000000,816.91,11.27,10.79
6862,2020/03,12077410000,305638000,301078000,279438000,37.61,9.6,3.29
6863,2020/03,8775350000,952240000,989452000,779243000,106.58,6.08,5.22
6864,2020/03,13231498000,1532099000,1540109000,981215000,146.31,9.22,5.38
6866,2020/12,21664170000,2469844000,2646075000,2071387000,151.91,7.96,6.8
6867,2020/03,4028222000,436188000,438854000,395522000,103.46,8.75,7.07
6869,2020/03,301980000000,55284000000,-,34883000000,167.1,12.56,8.96
6870,2020/12,9125000000,765000000,838000000,585000000,103.59,5.03,3.73
6871,2020/12,40130000000,2775000000,3033000000,3111000000,81.53,12.14,7.94
6874,2020/06,32060626000,1992422000,2052023000,1279643000,317.97,10.01,5.29
6875,2020/03,65764572000,972461000,639045000,-1792121000,-82.35,-,-
6877,2020/09,44230000000,6754000000,7474000000,5103000000,288.25,10.14,7.06
6879,2020/03,94090704000,1351721000,416302000,664057000,15.05,2.65,1.07
6881,2020/03,53160000000,2188000000,2142000000,1621000000,32.62,8.67,3.56
6882,2020/03,21875000000,256000000,243000000,-680000000,-48.16,-,-
6888,2020/06,4881000000,517408000,527000000,335000000,34.54,16.16,9.65
6889,2020/03,41712000000,4973000000,5068000000,3291000000,546.34,9.5,7.27
6890,2020/03,81613676000,6012926000,4263785000,1784939000,48.12,3.69,0.94
6894,2020/03,2318764000,351509000,364972000,219675000,160.51,7.55,5.79
6897,2020/02,12159089000,178749000,66589000,-133882000,-15.32,-,-
6898,2021/01,1082000000,-129000000,-119000000,-97000000,-147.08,-,-
6899,2020/03,45496321000,959806000,1005848000,543609000,173.88,3.34,1.8
6901,2020/03,29995000000,233000000,237000000,202000000,46.81,2.53,1.09
6902,2020/03,5153476000000,61078000000,-,68099000000,87.88,2,1.2
6904,2020/03,41136570000,683276000,487380000,200239000,9.21,1.46,0.58
6905,2020/05,23865405000,1668079000,1636642000,303973000,8.74,0.8,0.72
6907,2020/03,5449419000,-1206055000,-1159463000,-3511699000,-443.94,-,-
6908,2020/03,39614000000,4628000000,4668000000,3287000000,139.48,6.42,5.42
6912,2020/03,9072408000,654590000,660662000,495409000,59.94,5.21,4.25
6914,2020/12,34846000000,2098000000,2176000000,1395000000,38.58,4.31,2.94
6915,2020/12,37544000000,1799000000,1808000000,882000000,71.13,2.65,2.01
6916,2020/06,56204000000,2127000000,2542000000,1874000000,141.63,6.66,4.53
6918,2020/03,7821705000,1467286000,1523740000,1108147000,181.26,9.24,7.48
6919,2020/03,10591909000,1026531000,1055388000,702407000,96.66,5.88,4.6
6920,2020/06,42572915000,15062671000,15115418000,10823573000,120.02,27.64,13.23
6923,2020/03,391622000000,24833000000,30034000000,18550000000,114.18,5.17,3.75
6924,2020/03,59274000000,3661000000,3885000000,2681000000,348.56,9.25,3.86
6925,2020/03,159009000000,6659000000,8738000000,8967000000,73.24,4.47,3.26
6926,2020/03,11180461000,-202588000,-256426000,-570729000,-25.54,-,-
6927,2020/03,13996345000,385403000,369054000,575580000,31.79,4.56,3.94
6928,2020/03,22647295000,1358745000,1394403000,912732000,135.86,5.85,3.77
6929,2020/12,17116000000,2846000000,3008000000,2133000000,82.15,4.43,3.96
6930,2020/03,16535000000,784000000,768000000,497000000,45.28,2.56,2.12
6932,2020/03,39171000000,2541000000,2562000000,1917000000,129.74,8.59,3.81
6937,2020/03,64486000000,3293000000,3237000000,2238000000,68.28,8.44,4.14
6938,2020/03,8916236000,-438077000,-434779000,-837458000,-53.69,-,-
6941,2020/03,27008329000,3064573000,3080015000,2653621000,123.06,11.51,8.32
6942,2020/03,9846865000,209258000,156119000,159552000,59.34,18.06,1.79
6943,2020/03,7266367000,85427000,45137000,-75771000,-92.07,-,-
6944,2020/03,2973010000,243796000,248754000,237802000,80.87,36.59,13.05
6945,2020/03,90941000000,1203000000,857000000,-728000000,-30.37,-,-
6946,2020/03,16805000000,83000000,25000000,76000000,26.91,0.83,0.31
6947,2020/03,29296000000,3391241000,3486000000,2595000000,111.61,7.5,5.04
6951,2020/03,117243000000,7030000000,7203000000,5359000000,110.92,11.89,3.92
6952,2020/03,280750000000,29064000000,28481000000,17588000000,72.23,8.68,5.26
6954,2020/03,508252000000,88350000000,102816000000,73371000000,381.89,5.41,4.85
6955,2020/03,62123000000,841000000,565000000,-2340000000,-67.81,-,-
6957,2020/03,26166691000,2291928000,2392091000,1747649000,226.72,7.27,5.21
6958,2020/03,82619000000,1601000000,792000000,-1128000000,-19.06,-,-
6960,2020/03,133393000000,13283000000,13647000000,9609000000,633.01,7.72,5.69
6961,2020/03,31456000000,2163000000,2150000000,489000000,39.38,0.99,0.89
6962,2020/03,29881946000,277711000,344042000,276355000,34.23,1.1,0.44
6963,2020/03,362885000000,29489000000,35774000000,25632000000,247.99,3.58,3.02
