CF
コード,年度,営業CF,投資CF,財務CF,設備投資,現金同等物,営業CFマージン
6418,2020/03,-658985000,-610013000,-630498000,-606726000,9303984000,-2.52
6419,2020/03,4217685000,-3703155000,-1343496000,-2766482000,22371032000,18.69
6420,2020/03,5140000000,-6445000000,-1017000000,-6031000000,31259000000,5.92
6424,2020/03,1206921000,-240778000,-938971000,-236995000,2944316000,7.32
6425,2020/12,3112000000,-18496000000,14436000000,-11887000000,37133000000,3.42
6428,2020/03,2690641000,-3183074000,1528673000,-1661012000,8912372000,22.43
6430,2020/03,5006623000,-1688149000,-591900000,-1619438000,15478001000,15.21
6432,2020/02,5489000000,-4096000000,-2180000000,-3230000000,33612000000,4.74
6433,2020/03,-79081000,-134396000,83738000,-106595000,819706000,-3.41
6436,2020/03,23211000000,-5706000000,-7741000000,-5168000000,52134000000,17.44
6439,2020/03,556813000,-9703000,-561338000,-199224000,714991000,11.89
6440,2020/12,8509000000,-2698000000,2034000000,-,13820000000,12.09
6444,2020/03,7219000000,28452000000,-24677000000,-11454000000,23711000000,3.52
6445,2020/03,1512000000,-677000000,-298000000,-882000000,6487000000,4.26
6448,2020/03,87748000000,-27955000000,-14916000000,-16872000000,168422000000,13.77
6454,2020/03,8330000000,-5986000000,-2411000000,-2899000000,21849000000,11.96
6455,2020/03,5075000000,940000000,-3770000000,-1653000000,15426000000,5.84
6457,2020/03,25062000000,-13032000000,-15339000000,-8120000000,70922000000,11.18
6458,2020/03,7244000000,-3633000000,-1484000000,-1920000000,17297000000,16.37
6459,2020/12,3851000000,-983000000,-1028000000,-914497000,52267410000,9.67
6460,2020/03,38537000000,-15464000000,-10956000000,-17139000000,158617000000,10.51
6461,2020/03,3669000000,-3606000000,-919000000,-3917000000,3514000000,6.69
6462,2020/03,8254000000,-8465000000,-1833000000,-6958000000,9301000000,9.76
6463,2020/03,21524000000,-10377000000,-1135000000,-,46741000000,12.06
6464,2020/12,2222000000,-1272000000,-2745000000,-987000000,14987000000,4.27
6465,2020/12,20734000000,-1229000000,-8281000000,-3411000000,148833000000,8.7
6466,2020/09,188757000,-303766000,-211454000,-219465000,3004386000,2.14
6467,2020/03,2263815000,-924467000,-755153000,-770747000,3367838000,15.32
6469,2020/02,465208000,-2292815000,2180991000,-2757456000,1238392000,4.18
6470,2020/03,9795000000,-7495000000,-2863000000,-6687000000,11641000000,9.4
6471,2020/03,72387000000,-39784000000,-21333000000,-47876000000,137298000000,8.71
6472,2020/03,43749000000,-61807000000,7413000000,-69083000000,71165000000,6.71
6473,2020/03,62312000000,-91771000000,34239000000,-79867000000,134852000000,4.39
6474,2020/11,19258000000,-13996000000,13858000000,-13942000000,38936000000,9.58
6479,2020/03,86486000000,-43540000000,-28758000000,-47295000000,130746000000,8.84
6480,2020/03,-2497000000,-6188000000,4618000000,-6229000000,12847000000,-5.26
6481,2020/12,25399000000,-18406000000,3977000000,-18009000000,158839000000,11.6
6482,2020/03,3558317000,-1475900000,-946845000,-183756000,5652986000,17.78
6484,2020/03,3824971000,-1633854000,-440245000,-1576156000,4682181000,15.59
6485,2020/03,2228000000,-2030000000,-808000000,-456000000,12069000000,9.25
6486,2020/03,16043000000,-10888000000,-4064000000,-10952000000,20089000000,11.29
6488,2020/03,1395232000,-305456000,-288782000,-220812000,2329569000,19.98
6489,2020/05,843000000,-495000000,-395000000,-462000000,7349000000,2.82
6490,2020/03,4064000000,-2950000000,-1862000000,-,10798000000,13.91
6492,2020/11,1084688000,-73265000,-407122000,-73155000,3382811000,17.05
6493,2020/03,4177549000,-5663786000,1703829000,-5892190000,5140277000,9.84
6494,2020/03,-379146000,-4969000,361796000,-,1256558000,-14.21
6495,2020/03,-68275000,-7882000,-27568000,-128155000,125953000,-1.45
6496,2020/05,717697000,-242052000,37196000,-535432000,3792700000,3.85
6497,2020/12,1145000000,-524000000,-211000000,-602482000,3911124000,13.84
6498,2020/12,10024000000,-2379000000,7497000000,-3102000000,33364000000,11.9
6501,2020/03,560920000000,-525826000000,2837000000,-322894000000,812331000000,6.4
6502,2020/03,-142148000000,-122514000000,-687244000000,-,376973000000,-4.19
6503,2020/03,395834000000,-203997000000,-156454000000,-192833000000,537559000000,8.87
6504,2020/03,46087000000,-27621000000,16917000000,-22699000000,63746000000,5.12
6505,2020/05,2148000000,41000000,-1126000000,-680000000,3293000000,5.5
6506,2020/02,21480000000,-20645000000,491000000,-22325000000,40307000000,5.23
6507,2020/03,7112000000,-3648000000,-1513000000,-3319000000,7621000000,7.92
6508,2020/03,10416000000,-13700000000,3735000000,-14908000000,12621000000,4.07
6513,2020/03,239000000,4410000000,-4338000000,-851570000,6711000000,0.74
6516,2020/03,8728000000,-5330000000,-1113000000,-4135000000,13642000000,12.34
6517,2020/03,7272000000,-874000000,-1528000000,-1268000000,21054000000,11.56
6518,2020/03,1518057000,-982245000,-641550000,-970398000,2495087000,11.07
6531,2020/06,54704000,-143971000,145065000,-143882000,414333000,2.03
6532,2020/02,7976000000,-107000000,-2826000000,-20000000,8028000000,24.19
6533,2020/12,660000000,-62000000,127000000,-73833000,1413618000,5.58
6535,2020/07,440401000,-438447000,-1580961000,-83684000,12363092000,2.96
6537,2020/12,-113178000,-632418000,697589000,-686856000,1211016000,-5.19
6538,2020/03,-3335000,-1970919000,548683000,-28009000,1187779000,-0.14
6539,2020/03,1343822000,2527217000,-368109000,-111861000,6371678000,32.79
6540,2020/12,446957000,250477000,-438347000,-165510000,8218501000,2.06
6541,2020/03,361472000,-111632000,76892000,-,1641569000,18.99
6542,2020/06,21559000,-2407459000,2145753000,-1902589000,1890503000,0.29
6543,2020/02,269244000,-16865000,-122016000,-10774000,1291769000,5.3
6544,2020/03,1963085000,-2454573000,593978000,-2252767000,1145583000,9.2
6545,2020/03,395446000,-170433000,275218000,-165557000,930176000,11.06
6546,2020/12,445000000,-782000000,-252000000,-769402000,1876803000,3.81
6547,2020/06,-4591176000,-925611000,4176798000,-730060000,4295298000,-20.04
6548,2020/03,-1343709000,-280004000,689161000,-,2702836000,-4.03
6549,2020/03,388129000,-150251000,2751000,-59049000,863263000,2.89
6550,2020/03,-332454000,-322288000,715364000,-420187000,1102735000,-5.22
6551,2020/09,-154144000,-448887000,238987000,-310366000,805534000,-1.27
6552,2020/05,437000000,-293000000,-167000000,-6401000,2684857000,15.12
6553,2020/12,470289000,-506320000,348503000,-481528000,2397256000,2.3
6554,2020/09,327525000,-301548000,-265470000,-238378000,1794109000,3.65
6555,2020/02,241010000,-50312000,-473045000,-50334000,532112000,9.53
6556,2020/03,1167158000,-483242000,-541872000,-266705000,2036464000,16.97
6557,2020/12,385000000,-2924000000,2206000000,-2190988000,817038000,4.63
6558,2020/11,-785932000,-16055000,719376000,-14158000,1310859000,-54.38
6560,2020/12,468933000,-163607000,988730000,-79586000,2479226000,8.44
6561,2020/12,-1155000000,7646000000,-5950000000,-43440000,2912126000,-121.84
6562,2020/03,73107000,-415369000,-76378000,-345558000,1197540000,0.51
6563,2020/09,76530000,-82339000,23119000,-45264000,912319000,1.84
6564,2020/03,1651228000,-1474516000,1778337000,-1459995000,3756479000,31.67
6565,2020/03,1713975000,-637230000,-397012000,-2392752000,3903086000,27.22
6566,2020/03,872391000,-671846000,-730082000,-696265000,3366210000,7.59
6567,2020/05,258560000,-295242000,307422000,-993434000,1531821000,3.72
6568,2020/03,42206000,-1863104000,254998000,-1939611000,1476410000,0.66
6569,2020/03,1922000000,-289000000,-901000000,-309000000,6365000000,2.56
6570,2020/03,1612612000,-1681167000,-428517000,-1633460000,2180660000,11.86
6571,2020/06,2747000000,-838000000,721000000,-683000000,5117000000,14.39
6572,2020/02,126856000,-2266324000,8658288000,-806315000,12394441000,1.26
6573,2020/12,-98000000,-194000000,561000000,-78937000,404000000,-14.69
6574,2020/03,362662000,-51084000,-176534000,-43025000,280562000,15.02
6575,2020/03,182770000,-505321000,303739000,-184501000,789785000,6.91
6577,2020/07,-269403000,-26790000,502671000,-,1964653000,-24.24
6578,2020/02,-228992000,-183346000,-21956000,-149713000,887748000,-4.79
6579,2020/03,107835000,-336411000,396362000,-1747000,1519207000,3.98
6580,2020/03,162330000,-23028000,-1414000,-13028000,1496233000,8.77
6584,2020/03,8867000000,-4360000000,-4246000000,-7462000000,15917000000,6.21
6586,2020/03,57310000000,-30506000000,-22931000000,-,143439000000,11.63
6588,2020/03,20751000000,-13844000000,-7051000000,-12662000000,53302000000,4.29
6590,2020/03,1279000000,-900000000,-826000000,-842000000,12709000000,2.71
6594,2020/03,168049000000,-311513000000,128546000000,-143538000000,206986000000,10.95
6597,2020/06,341513000,-61455000,181246000,-58119000,1399459000,7.23
6599,2020/03,276623000,93513000,-103657000,-6629000,1176394000,8.69
6612,2020/12,1582000000,-421000000,2046000000,-414000000,4452000000,12.57
6613,2020/03,-1208362000,-204730000,1161374000,-204045000,1464175000,-159.7
6615,2020/03,427325000,-3618496000,1122543000,-4407151000,4220684000,0.3
6616,2020/03,1144832000,-1549839000,-1176672000,-1257773000,9172228000,5.32
6617,2020/03,1532000000,-4636000000,-141000000,-2743000000,8741000000,1.64
6618,2020/03,497353000,-631018000,824661000,-635593000,1999162000,4.35
6619,2020/12,85000000,-14622000000,4526000000,-10540000000,2362000000,0.46
6620,2020/03,1013000000,-179000000,-,-3000000,2212000000,68.03
6622,2020/03,17057000000,-4318000000,-10702000000,-4138000000,14830000000,11.76
6623,2020/03,2041000000,-2049000000,-1705000000,-3474000000,15864000000,2.72
6625,2020/03,-1677495000,-5659410000,7124308000,-6009261000,194953000,-97.27
6626,2020/03,1591458000,-1326454000,297809000,-,4416387000,10.69
6627,2020/12,9696175000,-5364432000,-2979631000,-7420691000,10007108000,52.87
6628,2020/03,-2101000000,358000000,1009000000,-357000000,718000000,-9.63
6629,2020/03,2050387000,-334174000,1164037000,-391697000,4953260000,9.17
6630,2020/04,1532539000,-184246000,-1530075000,-307643000,7178353000,6.67
6632,2020/03,21642000000,-19675000000,-1665000000,-8170000000,39933000000,7.43
6633,2020/12,492633000,-11368000,-209681000,-42920000,2468081000,13.37
6634,2020/11,-285449000,680285000,-297320000,-26493000,1011323000,-4.35
6635,2020/12,650000000,-456000000,-36000000,-655939000,1679385000,2.32
6637,2020/03,2047343000,-929699000,-839200000,-972771000,11172228000,5.58
6638,2020/03,823299000,-368149000,-431697000,-1142661000,10988848000,1.48
6639,2020/03,1603609000,428093000,-864864000,-264726000,4393403000,6.23
6640,2020/12,9195000000,-6632000000,-2558000000,-6590000000,11719000000,16.86
6641,2020/03,1656000000,5815000000,-4070000000,-,15938000000,1.41
6643,2020/03,2208806000,-1207558000,-477220000,-1063536000,5428328000,9.79
6644,2020/03,-394000000,-4120000000,328000000,-2281000000,12366000000,-0.44
6645,2020/03,89787000000,28639000000,-29430000000,-,185533000000,13.24
6647,2020/03,-352898000,-235794000,93938000,-232146000,915204000,-3.58
6648,2020/03,1033000000,-708000000,-413000000,-681881000,8645000000,4.92
6651,2020/03,12649000000,4920000000,-26925000000,-5937000000,29620000000,9.07
6652,2020/03,6928000000,-2037000000,-3605000000,-2660000000,13993000000,11.87
6653,2020/12,-644000000,-617000000,1518000000,-610000000,1820000000,-2.75
6654,2021/01,658000000,265000000,-461000000,-134874000,1208185000,17.98
6655,2020/03,434285000,-138936000,-348072000,-115788000,1433736000,4.74
6656,2020/04,98377000,-1013851000,1110375000,-484858000,1126137000,4.19
6658,2020/03,1298000000,-1319000000,-335000000,-1260000000,1484000000,4.97
6659,2020/03,-183158000,-37756000,92438000,-37712000,1940726000,-7.51
6662,2020/06,37884000,-92066000,-39535000,-92066000,2224564000,2.15
6663,2020/12,50275000,-43361000,-74621000,-30105000,469068000,1.58
6664,2020/11,-66871000,-274874000,-215550000,-274874000,4397188000,-1.02
6666,2020/03,412409000,47698000,-188575000,-123772000,1084945000,9.21
6668,2020/08,-66508000,-377805000,659296000,-387297000,2830535000,-0.93
6670,2020/03,10579000000,-2017000000,-5706000000,-1810000000,23820000000,6.88
6674,2020/03,33119000000,-20690000000,-10245000000,-19975000000,24748000000,8.37
6675,2020/03,2172000000,-884000000,-829000000,-974000000,7659000000,5.53
6676,2020/03,6549000000,12257000000,-15469000000,-1658000000,10444000000,5.7
6677,2020/09,1991878000,-3393015000,3312652000,-3403002000,10331416000,10.43
6678,2020/03,1269281000,-553145000,-602917000,-425481000,7313630000,12.94
6694,2020/12,990000000,-1269000000,716000000,-194315000,2697194000,9.5
6696,2021/01,-116000000,-137000000,108000000,-74289000,473018000,-19.8
6698,2020/03,384933000,-134624000,-34928000,-127319000,1942835000,11.09
6699,2020/03,-1818000000,-3333000000,1855000000,-2836000000,7792000000,-2.56
6701,2020/03,261863000000,-84023000000,-91747000000,-89197000000,359252000000,8.46
6702,2020/03,347263000000,-114206000000,-193164000000,-132970000000,451857000000,9
6703,2020/03,32547000000,-2972000000,-9224000000,-16281000000,46517000000,7.12
6704,2020/03,362000000,-214000000,-111000000,-908000000,7944000000,1.62
6706,2020/03,1543000000,-1261000000,-1069000000,-,10931000000,3.43
6707,2020/03,13118000000,-8311000000,12215000000,-12060000000,39902000000,8.19
6709,2020/03,-196451000,-88935000,114069000,-88209000,138409000,-2.42
6715,2020/03,1798000000,-700000000,-287000000,-273000000,6543000000,10.14
6718,2020/03,4129000000,-659000000,-846000000,-745000000,16904000000,8.51
6721,2020/12,-384256000,-29144000,-3695000,-25204000,925783000,-47.73
6723,2020/12,223889000000,-40163000000,-104470000000,-22261000000,219786000000,31.28
6724,2020/03,102324000000,-76131000000,-283000000,-75707000000,196262000000,9.8
6727,2020/03,13057842000,-1959907000,-5824509000,-1746246000,21541467000,14.74
6728,2020/06,18738000000,-4143000000,7455000000,-,77948000000,10.11
6730,2020/03,1530000000,-25000000,29000000,-74000000,8071000000,16.51
6731,2020/09,-513146000,-204830000,851585000,-204706000,344027000,-13.74
6734,2020/02,265160000,-47102000,-176447000,-47101000,1771629000,8.48
6736,2020/03,-46489000,-5123112000,11236435000,-808025000,12674157000,-0.18
6737,2020/03,8157000000,-3717000000,-2433000000,-4041000000,17942000000,10.67
6740,2020/03,-87111000000,28069000000,57682000000,-,66380000000,-17.28
6741,2020/03,9160000000,-4600000000,-4367000000,-2253000000,12566000000,8.2
6742,2020/03,1206000000,-2730000000,2097000000,-1716000000,6115000000,1.66
6743,2020/03,-222230000,-339942000,1084651000,-,5107126000,-0.89
6744,2020/03,9406000000,-1919000000,-2146000000,-,41694000000,8.02
6745,2020/03,5363000000,-1412000000,-762000000,-930000000,10406000000,6.66
6748,2020/12,1116000000,-415000000,-1711000000,-610616000,1960183000,6.1
6750,2020/03,12823000000,-3261000000,1514000000,-1930000000,37365000000,12.71
6752,2020/03,430303000000,-206096000000,48222000000,-273920000000,1016504000000,5.74
6753,2020/03,68453000000,-128249000000,4560000000,-94106000000,170323000000,3.03
6754,2020/03,14721000000,-3686000000,-7592000000,-2830000000,47669000000,13.75
6755,2020/03,9724000000,-19141000000,2090000000,-12641000000,27571000000,3.71
6757,2021/01,1126000000,-624000000,-382000000,-49615000,699804000,11
6758,2020/03,1349745000000,-1352278000000,65658000000,-,1512357000000,16.34
6762,2020/03,222390000000,-41964000000,-121769000000,-,332717000000,16.32
6763,2020/03,1199341000,-684469000,-593882000,-804813000,7888063000,9.59
6768,2020/03,5456000000,-4973000000,-141000000,-4727000000,16117000000,6.85
6769,2020/12,-520019000,2107351000,-97507000,-,6732242000,-18.06
6770,2020/03,87210000000,-42419000000,-31601000000,-40650000000,128217000000,10.76
6771,2020/03,982000000,-211000000,-536000000,-447000000,6365000000,4.23
6772,2020/03,139170000,-778081000,174358000,-866749000,1455701000,1.56
6775,2020/03,-84460000,3422000,156827000,-16507000,593443000,-2.75
6776,2020/03,2318000000,-2084000000,-74000000,-2203000000,3008000000,12.63
6777,2020/03,840144000,-117820000,-411623000,-350076000,2862740000,13.16
6778,2020/07,632821000,-36988000,357644000,-173010000,2898958000,19.58
6779,2020/03,948000000,1204000000,-23000000,-2143000000,10060000000,2.4
6785,2020/06,2341529000,-1550963000,-839468000,-2854665000,2072077000,8.32
6786,2020/03,-178000000,-596000000,944000000,-1117000000,1850000000,-0.33
6787,2020/03,11240000000,-14937000000,6249000000,-13750000000,13646000000,9.73
6788,2020/03,1823395000,-2644205000,-518443000,-303279000,7790829000,11.31
6789,2020/12,4003236000,-710087000,-2210661000,-757805000,12434024000,11.51
6794,2020/03,11092000000,516000000,-8823000000,-4328000000,23930000000,10.34
6797,2020/03,39899000,-44716000,-134035000,-234393000,4098570000,0.21
6798,2020/03,6345000000,-2525000000,-4176000000,-2677000000,10437000000,11.72
6800,2020/03,6490000000,-3282000000,2143000000,-3541000000,12352000000,10.71
6803,2020/03,158000000,-118000000,-231000000,-,1479000000,1.07
6804,2020/03,2122000000,-4775000000,-2147000000,-6144000000,62649000000,1
6806,2020/03,28584000000,-17164000000,-12205000000,-18689000000,50561000000,23.47
6807,2020/03,28582000000,-24536000000,-6554000000,-24542000000,44294000000,13.73
6809,2020/03,1832000000,-2558000000,-2746000000,-2634000000,16108000000,4.06
6810,2020/03,14226000000,-12098000000,-1791000000,-8406000000,22418000000,9.81
6814,2020/02,8041000000,-3175000000,-4194000000,-3283000000,11675000000,9.68
6815,2020/03,-5535000000,-462000000,3538000000,-411000000,6956000000,-27.63
6817,2020/12,9107000000,-6669000000,-447000000,-5989000000,5237000000,10.79
6819,2020/03,411136000,-421502000,-7453000,-444841000,392627000,13.9
6820,2020/03,4372000000,-4558000000,-936000000,-1473000000,22152000000,14.32
6822,2020/03,-2004352000,-330116000,1294013000,-268904000,2326741000,-7.92
6823,2020/03,2696596000,-969535000,-528572000,-631515000,5467809000,12.56
6824,2020/03,1880210000,-1372943000,-529044000,-1141666000,11479167000,6.77
6826,2020/03,938000000,-309000000,-882000000,-,5538000000,6.29
