財務
コード,年度,総資産,純資産,株主資本,利益剰余金,短期借入金,長期借入金,BPS,自己資本比率
3557,2015/02,2314904000,405662000,405437000,55437000,-,818174000,184.29,17.5
3558,2015/02,585460000,-111940000,-111940000,-635223000,-,-,-17.08,-19.1
3559,2015/03,502268000,126757000,126757000,92757000,20000000,9213000,62.14,25.2
3560,2015/08,2723668000,1773519000,1775553000,1765553000,-,-,886.76,65.1
3561,2015/03,11977314000,2586946000,2141876000,376196000,545000000,5016251000,125.33,21.6
3562,2015/02,2634743000,493864000,491449000,187425000,392000000,36374000,459.61,18.7
3563,2015/09,116472000000,-,46712000000,-,-,-,666.92,39.9
3564,2015/03,146386000000,35202000000,35034000000,15034000000,7763000000,39820000000,880.03,24
3565,2015/01,904702000,523509000,522641000,365641000,70000000,6860000,96.79,57.8
3566,2015/12,1258921000,606866000,606866000,506757000,-,-,324.6,48.2
3569,2015/03,109543000000,66539000000,58256000000,27865000000,5430000000,9586000000,1103.77,60.2
3571,2015/03,18908370000,16089350000,14723691000,11612660000,63000000,-,1267.27,85.3
3577,2015/03,15332446000,6307774000,6226391000,920059000,1926360000,1039628000,1740.16,38.7
3578,2015/03,6711095000,2256304000,2238068000,1603928000,-,2530746000,1544.9,32.8
3580,2015/03,44901000000,33226000000,30142000000,20930000000,185000000,-,761.81,72.6
3583,2015/03,6497204000,3706510000,3631073000,1389714000,-,1242970000,1341.16,56.9
3591,2015/03,300272000000,231568000000,228857000000,-,-,-,3249.87,76.2
3593,2015/03,102944000000,83301000000,76472000000,64335000000,-,-,2647.85,80.9
3597,2015/06,37568996000,29116844000,27522156000,24950667000,-,-,9619.52,77.5
3598,2015/03,16564824000,6994681000,6282527000,118709000,2757548000,1961719000,482.41,42.1
3600,2015/03,11564163000,9580429000,7781693000,6207917000,-,255057000,6354.01,75.7
3604,2015/03,18280135000,3887760000,3591383000,1590027000,300000000,6382977000,670.79,21.3
3606,2015/02,43252000000,25500000000,25126000000,-16475000000,85000000,-,252,58.9
3607,2015/08,15034224000,7217201000,6878822000,5201683000,300000000,3455538000,832.79,48
3608,2015/02,187832000000,121863000000,104332000000,24549000000,4049000000,9354000000,1126.27,64.3
3611,2015/03,-,10590000000,-,-,-,-,-,-
3612,2015/03,200092000000,-,12469000000,-,-,-,194.09,6.2
3622,2015/03,3352986000,1972825000,1959229000,789699000,-,149359000,285.9,58.4
3623,2015/12,6491834000,1836878000,1760231000,499063000,-,115833000,281.47,27.5
3624,2015/09,1894373000,1503976000,1454743000,-225901000,40000000,-,332.83,76.8
3625,2015/06,3783233000,2266604000,2197571000,419109000,304162000,81204000,347.7,58.6
3626,2015/03,345851000000,188789000000,160107000000,67019000000,12521000000,39593000000,2108.17,53.3
3627,2015/02,4102784000,2683952000,2642622000,64874000,-,450000000,312,64.8
3628,2015/03,1176313000,852460000,825860000,269975000,80000000,-,241.5,71.4
3630,2015/12,30064594000,7974445000,7657605000,5810305000,233417000,342402000,812.42,26.2
3632,2015/06,117636000000,95016000000,93277000000,95499000000,-,-,406.26,80.7
3633,2015/12,4062550000,1012350000,917622000,863243000,-,-,186.3,24.2
3634,2015/03,1747112000,902740000,884042000,23551000,100000000,214716000,363.27,50.6
3635,2015/03,115216000000,100672000000,92919000000,53955000000,-,-,797.99,87.3
3636,2015/09,67094000000,44134000000,37437000000,26250000000,-,-,2340.01,57.3
3639,2015/06,4999285000,3789735000,3707975000,1897942000,-,-,731.67,75.4
3640,2015/03,17246042000,7625592000,7064365000,5407013000,3214000000,1169520000,1396.68,44.2
3641,2015/03,4805674000,2903074000,2889614000,2448131000,-,-,291.01,60.1
3645,2015/05,1753128000,1251956000,1232360000,685325000,-,-,229.08,70.4
3646,2015/03,2525186000,1759679000,1759679000,2050160000,-,240000000,339.15,69.7
3647,2015/08,1609799000,650102000,650102000,-161358000,-,54012000,50.23,40.4
3648,2015/03,14772884000,9276618000,9055497000,7586821000,-,-,522.1,62.8
3649,2015/12,2800126000,2504114000,2504114000,2188852000,-,-,97.09,89.4
3652,2015/03,2126646000,2054433000,2043071000,144159000,-,-,762.65,96.6
3653,2015/10,2942874000,2325887000,2297090000,562915000,-,50446000,467.05,79
3655,2015/06,1956176000,1142697000,1134346000,494408000,-,306000000,169.24,58.3
3656,2015/12,12633172000,9867256000,9865316000,1923073000,-,30000000,269.26,77.7
3657,2015/01,10518414000,8421373000,7794979000,5276191000,-,-,221.14,80.1
3658,2015/01,3604150000,2162239000,2134805000,1155881000,12000000,38601000,463.27,59.3
3659,2015/12,425586000000,379681000000,374447000000,210101000000,-,-,431.27,88
3660,2015/06,6926000000,4465000000,4071000000,1235000000,-,595000000,77.5,64.2
3661,2015/03,2727490000,1850673000,1957066000,1444512000,-,-,245.51,67
3662,2015/07,7656780000,4008508000,3900508000,4263472000,1700000000,-,207.19,50.9
3663,2015/12,3602921000,2439806000,2392843000,867258000,349994000,87011000,356.88,66.4
3664,2015/12,2963363000,967880000,914772000,-1001491000,-,341763000,64.09,31.6
3665,2015/01,4142085000,2649505000,2635330000,1861952000,-,-,62.19,64
3666,2015/03,3966946000,3421331000,3421331000,2646450000,-,-,167.72,86.2
3667,2015/12,2253470000,1619420000,1612630000,-312164000,298000000,-,224.35,71.6
3668,2015/09,59260000000,43594000000,43593552000,35939644000,-,-,354.5,73.6
3670,2015/02,2510414000,1059166000,1058287000,714487000,-,60254000,886.03,42.2
3671,2015/12,4743435000,1639110000,1639110000,929556000,180000000,1507965000,275.05,34.6
3672,2015/09,2459873000,1921596000,1915439000,-659079000,-,186766000,213.53,78
3673,2015/12,26120335000,19245748000,19914674000,-,-,-,205.7,76.2
3674,2015/09,4269983000,2142830000,2058746000,756336000,23402000,863803000,213.53,49
3675,2015/12,9970081000,3944720000,3713898000,2618949000,541757000,1677000000,193.17,37.8
3676,2015/03,8272947000,4168876000,4036906000,3435537000,1603217000,216852000,171.3,49.5
3677,2015/09,2346693000,1484557000,1460930000,972792000,45000000,-,63.29,63.3
3678,2015/02,4120728000,1855989000,1852047000,420892000,-,-,191.62,44.9
3679,2015/03,8411000000,2744000000,2710000000,1675437000,2580000000,1557012000,26.27,32.2
3680,2015/12,4745866000,1229800000,1461814000,-,-,-,147.86,30.8
3681,2015/12,10156278000,4601943000,4222048000,669982000,2496847000,1203958000,227.72,42.2
3682,2015/03,2727531000,2243260000,2243132000,1261360000,-,-,331.15,82.2
3683,2015/12,5164941000,3150208000,3138731000,1488920000,200000000,352501000,648.51,60.8
3686,2015/06,2234035000,962024000,962024000,-302445000,-,38506000,58.21,43.1
3687,2015/09,2542522000,1842271000,1838256000,866820000,-,-,55.61,72.4
3688,2015/09,12670974000,6274107000,5355796000,3396596000,-,773310000,508.84,47.8
3689,2015/09,1966866000,1238146000,1229319000,156880000,130000000,15000000,101.08,62.8
3690,2015/09,1250475000,1036898000,1037640000,510201000,-,-,165.68,82.9
3691,2015/09,3287093000,1217670000,1134197000,307664000,500000000,157455000,418.34,34.6
3692,2015/03,1452146000,893522000,893522000,413595000,-,-,117.95,61.5
3694,2015/03,2396108000,1717633000,1717633000,610804000,-,-,64.95,71.7
3695,2015/12,1750313000,1114169000,1110076000,425424000,-,-,675.08,63.7
3696,2015/12,3326210000,1907453000,1903613000,698363000,-,337106000,215.9,57.2
3697,2015/08,2224507000,1516231000,1485908000,359220000,-,2960000,103.33,66.9
3698,2015/09,1729933000,1470097000,1469573000,1081873000,-,-,340.44,85
3708,2015/03,126861000000,63897000000,60146000000,37204000000,14097000000,24620000000,4291.02,50.1
3710,2015/09,5128843000,4272389000,4165043000,3617788000,-,-,816.47,83.1
3711,2015/08,22391008000,16718264000,16008743000,17403581000,-,-,1124.5,73.7
3712,2015/09,3228347000,2208417000,2208417000,2280567000,-,-,659.24,68.4
3719,2015/12,519455000,282864000,282177000,-875469000,-,-,18.81,54.3
3723,2015/09,3856356000,3525338000,3525338000,3041962000,-,-,342.94,91.4
3724,2015/03,6336828000,5114596000,5006136000,3438181000,-,-,959.62,80.7
3726,2015/09,2882345000,1162953000,1152342000,-49141000,240000000,970906000,167.76,40
3727,2015/12,2740680000,1802260000,1762018000,-11780223000,100000000,48970000,141.24,65.6
3733,2015/10,15425056000,13315584000,13268683000,11450052000,-,-,2500.77,86.3
3738,2015/03,90080000000,29286000000,28860000000,28820000000,14408000000,4375000000,423.19,32.3
3739,2015/03,748369000,392393000,392153000,-402906000,-,16664000,82.15,52.4
3741,2015/03,5580199000,4637561000,4616352000,3552004000,36000000,-,905.86,83.1
3744,2015/12,5642680000,1414031000,1518201000,-321538000,240000000,974765000,160.02,24.4
3747,2015/09,2327251000,1756914000,1728264000,-449402000,109000000,145229000,244.5,75.5
3750,2015/03,4721271000,3193096000,3193096000,147624000,281600000,-,444.24,67.6
3751,2015/03,121898000000,27348000000,25132000000,14251000000,13738000000,13107000000,1000.87,21.7
3753,2015/03,1446134000,473942000,473942000,-1925704000,484348000,236459000,50.12,32.8
3756,2015/03,12274551000,5163355000,4268087000,2300616000,2855600000,430534000,245.12,35.1
3758,2015/12,10154000000,6353000000,6000888000,-2660905000,296855000,176932000,413.26,61.1
3760,2015/05,983492000,500581000,499749000,-1561780000,200000000,-,206.88,50.8
3762,2015/03,14227256000,6451105000,6422584000,3934649000,350000000,-,265.1,45.3
3763,2015/03,7232656000,6069422000,6022983000,5156320000,-,-,405.28,83.3
3765,2015/12,108078000000,90356000000,88430000000,119937000000,77000000,158000000,922.79,81.9
3766,2015/03,5198404000,3787181000,3745601000,3271730000,-,-,1057.39,72.9
3768,2015/03,4842094000,3851582000,3706634000,1252653000,-,516440000,933.2,78.4
3769,2015/09,41831736000,16186351000,16067842000,6651114000,-,-,217.89,38.7
3770,2015/04,10168751000,8490660000,8220334000,6760916000,-,340746000,663.78,83.1
3771,2015/03,6660350000,3254595000,3186078000,2118788000,-,747789000,777.96,48.8
3772,2015/03,2286971000,1199855000,1198632000,6678000,-,-,144.77,52.4
3773,2015/03,6552864000,5249642000,4910215000,-4028011000,-,-,326.28,79.3
3774,2015/03,108705315000,62844000000,62504402000,-,-,-,1360.5,57.5
3775,2015/12,5663252000,3330777000,1907789000,205019000,152506000,498046000,696.58,58.4
3776,2015/06,15776584000,7764097000,7112916000,3069241000,-,1698006000,145.71,45.1
3777,2015/12,1206238000,489562000,449912000,-1238308000,-,-,10.87,37.3
3778,2015/03,14097393000,3957336000,3957336000,3061845000,166000000,1283259000,114.01,28.1
3779,2015/03,213361000,96511000,28285000,-1283682000,-,9883000,5.01,14.4
3782,2015/12,2179862000,1354602000,1353337000,-4475751000,250000000,-,33.67,55.4
3784,2015/03,16387235000,6454153000,5945044000,3634450000,20000000,1590000000,343.41,36.9
3787,2015/03,2967986000,2875249000,2875249000,-1318261000,-,-,1108.81,96.9
3788,2015/12,9216148000,5441708000,5274304000,3390737000,-,-,453.61,57.3
3791,2015/05,7541742000,4331888000,4342872000,2059573000,100000000,339192000,914.87,57.4
3793,2015/03,4679859000,2213812000,1904845000,-557262000,100000000,349804000,69.78,40.7
3794,2015/03,15987101000,8488713000,8331674000,5699654000,60000000,33800000,474.45,52.1
3796,2015/03,1974488000,1567602000,1567602000,359555000,-,-,227.14,79.4
3798,2015/03,4503000000,3318075000,3250445000,1388293000,-,-,569.08,72.2
3799,2015/03,9574201000,5793702000,5598511000,3647086000,500000000,772801000,702.85,60.5
3800,2015/03,12013390000,8984444000,7735071000,5427588000,-,12216000,1034.05,65.8
3802,2015/03,521022000,422693000,415508000,90888000,-,-,264.55,80.8
3803,2015/03,917258000,589928000,589638000,-291909000,65700000,499000,354.01,64.3
3804,2015/10,3608282000,1631703000,1630069000,527051000,500000000,383508000,251.31,45.2
3807,2015/12,16910823000,5670501000,2873742000,1081038000,703104000,4064733000,83.83,18
3808,2015/06,1688785000,1291243000,1293300000,-635732000,1000000,30800000,147.36,75.9
3810,2015/05,2120017000,1603185000,1560355000,-299174000,100000000,100323000,362.88,74.2
3814,2015/09,1546401000,441465000,441398000,8223000,611000000,66000000,202.3,28.5
3815,2015/08,3425407000,2038096000,1998216000,1299265000,-,518704000,188.28,58.8
3816,2015/07,3664151000,2836951000,2708027000,2092710000,-,53599000,985.2,77.4
3817,2015/03,31714000000,18859000000,18030000000,15288000000,1179000000,-,1564.99,59.4
3822,2015/03,8318172000,5396552000,5286768000,3340487000,700000000,-,613.99,64.9
3823,2015/08,-,224478000,-,-,-,-,-,-
3824,2015/05,502439000,307477000,293824000,-14702000,-,15320000,360.33,60.8
3825,2015/03,1067000000,878000000,878483000,227491000,50000000,16440000,23.33,82.3
3826,2015/02,2953262000,850487000,825159000,99795000,353334000,-,76.77,28.8
3830,2015/03,1751798000,914602000,914602000,733508000,25004000,266990000,119.5,52.2
3834,2015/03,10102000000,8749000000,8617161000,8289456000,-,-,292.82,86.6
3835,2015/03,2433856000,2009832000,2001407000,1796420000,-,-,88.13,82.3
3836,2015/06,5681530000,2739493000,2735797000,2222325000,-,151290000,145.91,48.2
3837,2015/03,4578564000,2454899000,2376495000,1585482000,-,22500000,274.87,53.4
3839,2015/03,5836447000,3941222000,3969492000,3011592000,120012000,449985000,539.89,67.5
3840,2015/03,637732000,384449000,357562000,-1685998000,-,-,32.54,56.1
3841,2015/03,2841954000,2515123000,2470437000,852615000,-,-,1290.43,87.2
3842,2015/03,1971218000,1213391000,1212440000,278814000,-,234953000,617.52,61.5
3843,2015/04,19323711000,10654371000,9839250000,2671409000,656339000,1077841000,436.56,50.9
3844,2015/03,4844062000,2697263000,2682525000,2310047000,200000000,-,185.43,55.6
3845,2015/03,720173000,82525000,83686000,-1221648000,300000000,10988000,6.84,11.1
3847,2015/03,5939821000,3456142000,3412045000,2394530000,-,3294000,2335.56,58.2
3848,2015/03,2901139000,2282613000,2274091000,1665925000,-,-,700.79,78.7
3849,2015/03,1064621000,885126000,883589000,122960000,-,-,554.8,83.1
3850,2015/03,4189070000,2691349000,2610999000,1203487000,-,-,535.16,63.3
3851,2015/03,3128874000,2212125000,2090357000,1073388000,260000000,-,442.62,70.4
3852,2015/03,6116749000,3560519000,3560519000,2853626000,-,-,443.91,58.2
3853,2015/03,3408709000,2689673000,2624883000,426091000,100000000,133336000,183.45,77
3854,2015/07,3887676000,1847219000,1863288000,1190591000,-,-,147.61,47.5
3856,2015/06,2530971000,1042762000,1038386000,383065000,194432000,268595000,206.03,41
3857,2015/03,17625000000,7820000000,7747407000,3459534000,200000000,-,307.73,44.3
3858,2015/03,2019720000,1816251000,1747164000,260221000,-,-,191.37,88.2
3861,2015/03,2140641000000,784420000000,528912000000,354828000000,319720000000,372784000000,664.61,30.3
3863,2015/03,1495622000000,489740000000,417794000000,97172000000,264898000000,401799000000,4198.08,32.5
3864,2015/03,252620000000,55094000000,45284000000,5147000000,77086000000,67234000000,1521.54,20.6
3865,2015/03,351032000000,168573000000,154720000000,77454000000,36009000000,47068000000,888.16,47.7
3877,2015/03,130345000000,51115000000,50480000000,18593000000,32273000000,14482000000,4385.9,39.2
3878,2015/03,40727000000,14497000000,12602000000,6454000000,6520000000,6023000000,1285.75,32.2
3880,2015/03,652745000000,164495000000,146809000000,70412000000,37360000000,207550000000,1059.78,23.7
3891,2015/03,23449562000,13745291000,13760205000,7741826000,1397319000,2630076000,1277.8,58.6
3892,2015/05,12061163000,8047702000,6600267000,5448730000,-,-,1395.1,66.7
3895,2015/03,12355877000,5542898000,5472326000,4345084000,-,2743814000,710.2,44.9
3896,2015/03,18195428000,6999482000,3872836000,1112320000,1591139000,2628791000,539.64,30.2
3900,2015/09,3148524000,2407472000,2406067000,-933292000,-,-,181.21,76.4
3901,2015/12,1775325000,1178766000,1163804000,598343000,-,-,92.62,66.4
3902,2015/12,2918674000,2489601000,2489601000,83879000,-,-,65.94,85.3
3903,2015/04,23658356000,16801640000,16563410000,-1107678000,1500000000,1750000000,575.74,70.6
3904,2015/12,2631094000,1670483000,1508098000,588565000,50000000,55330000,110.52,63.1
3905,2015/03,1036705000,965143000,965143000,179270000,-,-,99.09,93.1
3906,2015/12,973170000,857420000,857420000,-135687000,-,-,394.85,88.1
3907,2015/11,4745496000,3201127000,3202009000,1333432000,8337000,185514000,1288.7,67.5
3908,2015/03,1203176000,901684000,901303000,324402000,30000000,-,216.33,74.9
3909,2015/12,1246642000,1085950000,1113500000,485305000,-,-,168.89,89.3
3910,2015/03,1040129000,639520000,639520000,235120000,-,56658000,120.71,61.5
3911,2015/12,9723393000,7230913000,7225814000,1385653000,200000000,-,209.96,74.3
3912,2015/12,1795929000,1467403000,1467403000,866312000,-,-,155.67,81.7
3913,2015/12,1723049000,1520259000,1488435000,475286000,2076000,5190000,810.69,87.5
3914,2015/12,1049575000,729108000,729108000,123963000,15000000,86663000,112.95,69.5
3915,2015/02,1096837000,470982000,426100000,50039000,200000000,5700000,46.5,40
3916,2015/06,3036988000,1625164000,1655636000,840465000,100000000,82258000,114.4,53.5
3917,2015/07,965602000,795418000,795418000,88530000,-,-,144.91,82.4
3918,2015/09,3285487000,2114001000,2114001000,674591000,-,-,630.18,64.3
3919,2015/02,-,2638651000,-,-,-,-,-,-
3920,2015/09,1482287000,1168098000,1168098000,395937000,-,38627000,216.41,78.8
3921,2015/01,2676779000,1877200000,1834888000,1701888000,-,-,150.27,70.1
3922,2015/02,456753000,323369000,323369000,233771000,-,-,62.91,70.8
3923,2015/03,1889256000,1307887000,1300528000,1071178000,-,-,30.09,69.2
3924,2015/03,3565473000,1771386000,1743771000,1599522000,100000000,-,359.71,49.7
3925,2015/03,367089000,218748000,217136000,189876000,-,-,56.4,59.2
3926,2015/03,2250954000,1787288000,1770667000,1067963000,-,-,58.41,79.4
3927,2015/03,859572000,284602000,282720000,215373000,-,-,77.09,33.1
3928,2015/12,2974812000,2372904000,2372904000,15731000,50200000,51200000,356.08,79.8
3929,2015/03,1436828000,389021000,330552000,94722000,-,375047000,81.3,26.2
3930,2015/07,721379000,527602000,527602000,547622000,-,-,213.95,73.1
