財務
コード,年度,総資産,純資産,株主資本,利益剰余金,短期借入金,長期借入金,BPS,自己資本比率
6165,2020/03,25576676000,11747338000,11913830000,6539152000,2355197000,2927298000,536.64,45.8
6166,2020/03,6478526000,523173000,495264000,-8709861000,662271000,2299355000,50.63,7.8
6167,2020/03,24815000000,18969000000,18785000000,18621000000,30000000,2000000,948.45,76.4
6171,2020/12,6088331000,4400208000,4421899000,2085806000,-,157828000,301.68,72.3
6172,2020/12,21921000000,5977000000,5662000000,-5072000000,889000000,1469000000,417.34,25.8
6173,2020/02,1906888000,1157901000,1157901000,677984000,-,11250000,569.74,60.7
6175,2020/06,4977532000,2753026000,2752726000,1946203000,-,-,186.04,55.3
6176,2020/09,3805220000,2370631000,2370125000,1221235000,386666000,652777000,170.24,62.3
6177,2020/12,604291000,519521000,511671000,-291273000,-,19590000,65.2,84.7
6178,2020/03,286098449000000,12616774000000,10810143000000,4057087000000,-,-,2704.24,3.8
6180,2020/12,3615856000,1881606000,1881606000,371498000,-,-,1099.43,52
6181,2020/03,5478251000,1025751000,1027672000,669118000,705000000,2266960000,97.81,18.7
6182,2020/02,3753905000,1504072000,1503983000,18525000,280000000,432083000,145.6,40.1
6183,2020/02,168508000000,49537000000,49168000000,18984000000,-,-,668.8,29.2
6184,2021/01,4009000000,3699000000,3685100000,1648205000,-,37676000,95.02,91.9
6185,2020/03,6610262000,4570216000,4567503000,1677023000,-,138154000,354.12,69.1
6186,2020/03,18574059000,5913608000,5947350000,3958189000,3410000000,1555657000,1079.8,31.8
6187,2020/03,9831213000,3757224000,3741635000,3051358000,450000000,3010618000,212.63,38.1
6188,2020/12,4749059000,2760839000,2760839000,2092752000,-,275080000,204.52,58.1
6189,2020/09,18561000000,8146000000,8205000000,4960000000,-,4487000000,880.72,43.8
6190,2020/03,2784325000,1161844000,1179926000,-1558471000,200000000,2481000,395.69,41.7
6191,2020/09,21940000000,2538000000,1983000000,-6135000000,-,-,97.11,9
6192,2020/04,3898817000,1291522000,1244126000,750957000,383500000,670429000,54.34,31.9
6193,2020/03,2336655000,439575000,437497000,-413341000,550000000,443225000,152.7,18.8
6194,2020/09,4897565000,4391084000,4391084000,2159037000,-,-,328.82,89.7
6195,2020/06,6519583000,1259820000,1248698000,735427000,433000000,674610000,208.57,19.1
6196,2020/08,9045900000,7091030000,7079998000,5974078000,-,-,370.98,78.3
6197,2020/03,57703000000,16770000000,16733000000,10666000000,4500000000,12956000000,177.69,29
6198,2020/09,3503309000,1278176000,1235618000,1092744000,910296000,22131000,145.27,35.3
6199,2020/08,7342372000,3429730000,3421855000,2628218000,-,1005570000,248.82,46.7
6200,2020/09,4344564000,2883257000,2882439000,2129879000,-,-,68.89,66.4
6201,2020/03,5279653000000,2520537000000,2438807000000,1267521000000,329143000000,1010627000000,7854.87,46.2
6203,2020/03,24114000000,14991000000,14418000000,5551000000,748000000,1281000000,1210.24,62.2
6205,2020/03,35217000000,11616000000,4160000000,-3070000000,6491000000,3974000000,1468.49,32.9
6208,2020/03,14400000000,3591871000,3315761000,1287225000,4970000000,1192500000,563.06,24.9
6210,2020/03,28128000000,18386000000,18117000000,13268000000,900000000,100000000,878.67,64.3
6217,2020/11,31473000000,9296000000,9158000000,-4349000000,10515000000,765000000,1437.81,29.2
6218,2020/03,35780000000,9804000000,6929000000,2357000000,6180000000,5700000000,1554.69,27.4
6222,2020/03,130695000000,107950000000,115761000000,81415000000,8162000000,-,3126.88,82.6
6229,2020/03,10318395000,5650465000,5717577000,4788246000,100000000,1478407000,1704.41,54.8
6230,2020/03,17878171000,8894309000,8832672000,8613151000,776000000,503582000,4537.91,49.7
6231,2020/03,11888997000,5604286000,5604580000,4167018000,685000000,210380000,1465.02,47.1
6232,2020/03,5268135000,5034217000,5029301000,-964798000,-,-,468.56,95.5
6233,2020/09,7591862000,2673643000,2668425000,1556250000,1638352000,521626000,495.95,35.2
6235,2020/12,54327299000,39515411000,40181389000,30053492000,401675000,54000000,918.96,72.7
6236,2020/03,15882963000,7749662000,7571926000,2623495000,400000000,733653000,1230.01,48.8
6237,2020/03,30126634000,20523823000,20388338000,19143574000,768050000,-,930.39,68
6238,2020/03,24024969000,18994072000,18998868000,16720712000,-,-,694.22,79.1
6239,2020/06,6345399000,3031978000,3080417000,1152176000,1329308000,100000000,437.56,47.8
6240,2020/03,21590585000,18201690000,18221686000,7613595000,520000000,-,263.07,84.3
6245,2020/03,42208430000,29325225000,29082097000,26293249000,-,472940000,1948.55,69.5
6246,2020/03,22926053000,16428137000,15003260000,11369088000,-,2956000,1325.38,71.7
6247,2020/03,60566000000,50831000000,46929000000,37956000000,100000000,10000000,1804.1,83.7
6248,2020/03,2754776000,2245504000,2245504000,1992466000,-,-,1198.63,81.5
6249,2020/03,48511000000,40612000000,40676000000,30512000000,-,-,2919.1,83.7
6250,2020/12,107152000000,59814000000,59951000000,45133000000,2794000000,11374000000,1441.32,55.8
6254,2020/03,19622436000,10314990000,9983105000,6132447000,3197800000,-,1123.61,52.6
6255,2020/08,10104606000,7044045000,7024587000,1516464000,-,-,320.81,69.7
6257,2020/03,46657000000,40006000000,39493000000,35307000000,-,-,1786.3,85.7
6258,2020/03,85409651000,46993088000,42231542000,27762122000,5100000000,7237800000,4477.11,54.4
6262,2020/03,29719850000,21737641000,20403553000,15170265000,2118425000,1639361000,849.24,70.9
6264,2020/08,8894466000,5706094000,5706094000,2688566000,-,1970706000,445.69,64.2
6265,2020/12,5241407000,4772841000,4614073000,2972712000,-,-,3048.52,90.5
6266,2020/12,26771299000,11574457000,11485086000,6571001000,2048353000,2025373000,861.9,42.6
6267,2020/07,9055468000,4448986000,4445180000,3953124000,100000000,416686000,2518.18,49.1
6268,2020/12,351723000000,211641000000,198031000000,173988000000,37001000000,2865000000,1595.18,56.3
6269,2020/12,357532000000,95015000000,115519000000,56265000000,3001000000,4746000000,1622.29,25.6
6271,2020/03,44342000000,42110000000,41703000000,36939000000,-,-,1518.53,95
6272,2020/03,31627518000,24817998000,30920595000,17272996000,738975000,639344000,924.03,78.3
6273,2020/03,1390539000000,1253266000000,1285922000000,1182014000000,3726000000,7790000000,18794.59,89.9
6276,2020/12,4002487000,2972919000,2911727000,1332672000,-,-,686.4,74.3
6277,2020/09,65180000000,40575000000,45939000000,28719000000,-,1772000000,4999.24,62.1
6278,2020/12,58032000000,53966000000,53425372000,54139055000,-,-,3123.78,93
6279,2020/02,34942910000,26110253000,26389608000,22346913000,-,-,990.2,74.4
6281,2020/03,29431647000,12129092000,11667319000,8506737000,3632880000,2143032000,764.04,41.2
6282,2020/03,79887000000,60642000000,58659000000,45758000000,-,5455000000,1901.09,74.5
6284,2020/09,57899000000,31384000000,34443000000,27686000000,1898000000,13036000000,2092.09,54.2
6286,2020/03,23839026000,13995513000,13370934000,10148239000,1519996000,935015000,2176.3,58.7
6287,2020/03,103147000000,48823000000,51999000000,38345000000,7370000000,5891000000,1423.29,46.3
6289,2020/08,49708000000,38411000000,37999000000,19439000000,870000000,707000000,1372.26,75.5
6291,2020/12,18829000000,12164000000,12130000000,8014697000,300000000,163035000,1175.51,64.4
6292,2020/03,21866467000,10675601000,10303411000,8300549000,3012003000,2708329000,1477.7,47.9
6293,2020/03,63255000000,33501000000,32952000000,23460000000,2645000000,4345000000,1681.01,52.3
6294,2020/03,21617010000,10715017000,10647838000,6431883000,3354405000,1920132000,1336.28,49.3
6295,2020/12,11475000000,10059000000,10088301000,3881870000,-,-,594.68,87.7
6297,2020/03,7938162000,3893303000,3725500000,2561677000,690000000,120266000,432,48.8
6298,2020/03,39135000000,14065000000,14132000000,8296000000,8322000000,5439000000,1525.8,35.3
6299,2020/03,84694000000,29365000000,29536000000,20190000000,6167000000,2549000000,1809.47,34.4
6301,2020/03,3653686000000,1856225000000,1771606000000,-,-,-,1875.47,48.5
6302,2020/03,996111000000,477648000000,423091000000,367229000000,28139000000,27032000000,3790.99,46.6
6303,2020/03,29635000000,20864000000,20577000000,17052000000,-,2258000000,6793.34,70.3
6305,2020/03,1167567000000,525111000000,473537000000,347668000000,160447000000,178496000000,2226.8,40.6
6306,2020/03,45677000000,30293000000,29328000000,12632000000,1548000000,239000000,780.67,66.3
6307,2020/03,6202736000,3630022000,3632698000,3056835000,330000000,388648000,467.07,58.5
6309,2020/10,38438331000,29668743000,29287895000,27107252000,-,-,2973.31,77.2
6310,2020/12,187428000000,62419000000,50346000000,14493000000,29781000000,24114000000,2683.08,32.4
6312,2020/02,18505327000,13243948000,13516050000,11964299000,32829000,-,790.94,71.6
6315,2020/03,43124932000,27017822000,26210813000,16827341000,3800000000,4450000000,1076.63,62.4
6316,2020/09,32733000000,16042000000,15033000000,6333000000,243000000,3294000000,3389.53,49
6317,2020/03,70651000000,38082000000,35746000000,22617000000,3688000000,6078000000,3920.85,52
6319,2020/03,36595046000,24291344000,22704720000,16276128000,6190000000,-,657.62,65.9
6322,2020/03,10948926000,7139429000,7046787000,5745626000,38000000,350000000,993.69,65.2
6323,2020/02,54777241000,28571112000,25648961000,23249114000,9881632000,7805611000,1463.86,46.2
6324,2020/03,127427490000,102297730000,94016830000,56729713000,237336000,5991294000,1011.9,76.4
6325,2020/03,7697849000,6217311000,5960822000,4402581000,70000000,-,535.54,80.2
6326,2020/12,3189317000000,1574185000000,1476039000000,1325764000000,366038000000,508398000000,1221.95,46.3
6327,2020/06,7343290000,2026463000,2006944000,1047072000,1000000000,641681000,264.97,27.6
6328,2020/12,32509000000,16703000000,13923000000,12952000000,1090000000,-,2657.82,51.4
6330,2020/03,208719000000,35980000000,36182000000,13862000000,17008000000,9964000000,935.46,17.2
6331,2020/03,48545000000,21259000000,20567000000,13001000000,-,1700000000,2795.86,43.7
6332,2020/03,128340000000,67356000000,66575000000,56536000000,122000000,6808000000,1526.25,51.5
6333,2020/03,34777850000,27051009000,26505959000,20998540000,451339000,70560000,1367.8,77.4
6334,2020/03,9079318000,2144526000,2092898000,511080000,2580000000,-,188.31,23.6
6335,2020/03,16785000000,8541033000,8032940000,2263785000,-,-,870.15,45.2
6336,2021/01,12388000000,3672000000,4063281000,2675602000,1680344000,2367000000,450.5,29.6
6337,2020/03,10195000000,9597000000,9605000000,3915000000,-,-,1698.92,94.1
6338,2020/09,8533136000,5168335000,5134115000,2835906000,1400000000,487504000,946.51,60.6
6339,2020/03,156461000000,99849000000,89238000000,78693000000,5277000000,14316000000,1770.6,60.2
6340,2020/06,126745000000,68684000000,70082000000,48770000000,1348000000,3640000000,2481.9,54.2
6342,2020/03,8488137000,5132703000,5127729000,4473605000,650000000,-,3776.66,60.5
6343,2020/03,22751554000,11100708000,7373607000,4342172000,2379649000,5570481000,153.89,30.4
6345,2020/03,82763661000,67944954000,66764898000,47334222000,-,-,875.3,82.1
6346,2020/03,11929772000,10211994000,9973934000,9193640000,-,-,8278.21,85.6
6347,2020/03,3106824000,1343435000,1250856000,638382000,109710000,426730000,497.77,43.2
6349,2020/03,135697000000,97979000000,98807000000,26040000000,34000000,-,1750.79,72.2
6351,2020/03,76939000000,62010000000,59707000000,48828000000,500000000,900000000,2442.16,79.5
6355,2020/03,77485000000,28635000000,28380000000,6821000000,15764000000,5720000000,5190.61,35.4
6356,2020/03,11299884000,8177580000,8082375000,5864506000,-,713153000,574.26,72.4
6357,2020/03,64979481000,30116442000,29382678000,24134456000,1440451000,13474703000,1619.85,46
6358,2020/03,35448327000,21919981000,20676814000,11109401000,4628906000,1232620000,5103.57,61.7
6360,2020/03,12701762000,4792896000,4216823000,2896530000,-,866400000,3424.68,37.7
6361,2020/12,621578000000,304470000000,310903000000,156486000000,28056000000,26666000000,3106.1,47.7
6362,2020/03,19443901000,9747245000,9682775000,6563140000,400000000,697500000,2644.43,50.1
6363,2020/03,72961000000,33470000000,31888000000,24656000000,3452000000,14116000000,1226.52,45.4
6364,2020/03,44663568000,28886972000,28001210000,21110162000,375000000,475000000,981.44,64.4
6365,2020/03,27251000000,19199000000,18966000000,18883000000,-,-,4468.84,70.5
6366,2020/03,385051000000,24943000000,21310000000,-127778000000,-,35747000000,94.31,6.3
6367,2020/03,2667512000000,1462591000000,1420739000000,1254072000000,48937000000,233184000000,4904.46,53.8
6368,2020/03,101448000000,60857000000,61277000000,46081000000,7644000000,2095000000,5301.25,59.9
6369,2020/03,60985000000,34602000000,32722000000,15224000000,7849000000,4488000000,4095.34,56.7
6370,2020/03,387749000000,244108000000,242442000000,231456000000,35371000000,1305000000,2158.95,62.5
6371,2020/03,294098000000,176055000000,175873000000,149487000000,12893000000,9369000000,4711.34,59.3
6373,2020/03,61859000000,27114000000,17844000000,11528000000,4938000000,9335000000,1917.19,33.8
6376,2020/12,272894000000,88179000000,86322000000,70501000000,20992000000,96588000000,1211.57,31.6
6378,2020/03,26079000000,11760000000,9592000000,8776000000,460000000,987000000,594.71,45.1
6379,2020/03,99348885000,67819517000,66417786000,51818598000,4251252000,30861000,1233.48,67.3
6380,2020/03,3833129000,1425345000,1464254000,247723000,706364000,462159000,987.95,37.2
6381,2020/03,48102044000,34570471000,31423692000,27136665000,909930000,231990000,748.16,64.6
6382,2020/03,37553801000,24405309000,23303864000,22816095000,-,-,1452.12,63.4
6383,2020/03,410887000000,237356000000,231714000000,179292000000,11772000000,21645000000,1850.27,56.7
6384,2020/03,15471190000,9288455000,9229632000,4577113000,49908000,52064000,1508.24,60
6387,2020/07,11274375000,8788040000,8693819000,4962050000,700000000,-,1093.99,77.9
6390,2020/03,125393000000,55569000000,53546000000,43539000000,9364000000,20622000000,4655.92,43.5
6391,2020/03,8783804000,6089795000,6089752000,3555770000,10000000,-,3679.3,69.3
6392,2020/03,13007000000,10355815000,10045752000,9394421000,106000000,212218000,4205.46,77.4
6393,2020/03,35742788000,18207426000,16805452000,9853679000,2830115000,2780790000,4072.33,46.7
6395,2020/03,311260000000,158158000000,159025000000,131791000000,9737000000,9850000000,1241.33,50.5
6396,2020/03,7215697000,1921661000,1794581000,735429000,-,1799315000,1739.7,26.6
6400,2020/12,7449000000,1679000000,1453924000,368448000,1684239000,1737148000,208.71,22.3
6402,2020/03,10569554000,5747460000,5747196000,5079353000,-,-,1033.95,54.4
6403,2020/03,22127000000,9243000000,9147000000,5671000000,486000000,-,2155.23,41.8
6405,2020/03,13830036000,11654975000,11722162000,9606827000,-,-,1800.33,84.2
6406,2020/03,193581000000,118714000000,119059000000,102355000000,3990000000,-,1318.59,55.2
6407,2020/03,136059000000,82465000000,81074000000,61992000000,9651000000,13270000000,1321.26,60.5
6408,2020/03,42546000000,16545000000,16308000000,12977000000,9760000000,3436000000,10784.48,37.9
6409,2020/03,62804000000,27927000000,27618000000,24086000000,3252000000,10808000000,1314.11,42.8
6411,2020/12,34103038000,26103460000,23711863000,22602791000,250000000,-,4915.9,72.6
6412,2020/03,436762000000,232575000000,232900000000,162620000000,-,93756000000,2357.9,53.2
6413,2020/03,80224000000,57876000000,59393000000,50573000000,825000000,12000000,1667.55,72.1
6414,2020/03,14370207000,5888204000,5850827000,3188121000,-,-,702.02,41
6416,2020/03,8366964000,5568499000,6586625000,1749861000,-,-,3634.72,66.6
6417,2020/03,325232000000,269521000000,264343000000,257575000000,-,-,4380.32,82.4
6418,2020/03,37090637000,30303377000,30962097000,25984844000,-,-,1021.68,81.7
6419,2020/03,58422967000,51439818000,53000025000,49009478000,-,-,3080.23,88
6420,2020/03,88318000000,58111000000,55035000000,52321000000,125000000,-,2897.46,65.7
6424,2020/03,16152561000,2965317000,2903384000,1577182000,4744998000,225000000,674.15,18.4
6425,2020/12,568502000000,357577000000,358088000000,346478000000,10927000000,7141000000,4614.09,62.9
6428,2020/03,36062500000,15495005000,15490735000,13814447000,1140000000,11221013000,688.81,43
6430,2020/03,42702592000,30406265000,30511280000,29158920000,3000000000,-,2056.84,71.2
6432,2020/02,108982000000,83683000000,83528000000,78248000000,-,-,1754.87,76.8
6433,2020/03,4253756000,2961903000,2957642000,1589494000,30000000,225020000,480.62,69.6
6436,2020/03,154276000000,109478000000,113512000000,80204000000,678000000,-,1454.47,70.5
6439,2020/03,6980886000,3233398000,3311009000,923375000,-,1655457000,1709.66,46.3
6440,2020/12,110230000000,31368000000,34501000000,15073000000,34053000000,21989000000,1059.32,28.2
6444,2020/03,187559000000,22699000000,26482000000,12772000000,47497000000,25938000000,747.92,11.1
6445,2020/03,49360000000,25381000000,19015000000,7967000000,10575000000,-,1269.9,49.7
6448,2020/03,731472000000,445171000000,428520000000,491803000000,50361000000,56650000000,1649.22,58.6
6454,2020/03,99378000000,75972000000,77456000000,54891000000,1850000000,150000000,1551.33,76.3
6455,2020/03,115753000000,71334000000,70826000000,63068000000,-,6132000000,1547.56,60.6
6457,2020/03,308763000000,187143000000,182611000000,163070000000,24931000000,46000000,3047.36,60
6458,2020/03,65108000000,46254000000,42988000000,32601000000,997000000,318000000,1696.22,67.9
6459,2020/12,80376000000,67845000000,67797150000,48472813000,-,-,1326.42,84.4
6460,2020/03,458268000000,296858000000,301296000000,206334000000,13331000000,42003000000,1251.02,64.2
6461,2020/03,63608000000,31289000000,29950000000,14554000000,4643000000,6714000000,3686.92,46.9
6462,2020/03,107920000000,75905000000,72915000000,60642000000,-,10000000000,7059.06,64.9
6463,2020/03,240458000000,139007000000,101329000000,93437000000,30524000000,13836000000,3078.26,45.4
6464,2020/12,130466000000,44712000000,44683000000,25947000000,14282000000,53160000000,1115.24,34.2
6465,2020/12,343393000000,239711000000,248803000000,226244000000,-,-,3288.35,69.3
6466,2020/09,12084099000,8804351000,8701086000,5595552000,-,150000000,3845.59,72.9
6467,2020/03,16384218000,12600826000,10945218000,8323676000,-,722362000,1253.69,69.3
6469,2020/02,17709006000,7939968000,7391372000,5834565000,2113655000,3611873000,1002.26,41
6470,2020/03,106299000000,63276000000,62918000000,46225000000,165000000,14591000000,2150.99,58.7
6471,2020/03,1029884000000,526518000000,505505000000,405842000000,-,-,987.01,49.1
6472,2020/03,757822000000,168378000000,183668000000,62138000000,117276000000,215140000000,294,20.6
6473,2020/03,1244213000000,531551000000,499343000000,370228000000,76080000000,252045000000,1433.31,40.1
