業績
コード,年度,売上高,営業利益,経常利益,純利益,EPS,ROE,ROA
3978,2011/06,12210392000,2604119000,2522556000,1171052000,-,10.75,8.41
3979,2011/09,645103000,-,34980000,32152000,16.08,-,12.85
3983,2011/03,1445964000,-,121279000,69286000,5.77,-,10.45
4004,2011/12,854158000000,47357000000,40018000000,16980000000,113.42,6.74,1.8
4005,2011/03,1982435000000,87957000000,84091000000,24434000000,14.76,4.68,1.03
4006,2011/03,245958000000,29337000000,24810000000,-26316000000,-168.39,-,-
4008,2011/03,64672000000,5819000000,5108000000,3232000000,231.31,9.93,4.72
4021,2011/03,154209000000,19817000000,19369000000,12953000000,75.75,11.64,7.06
4022,2011/03,23729000000,1720000000,1177000000,772000000,97.18,14.2,2.38
4023,2011/03,132309000000,6350000000,5638000000,692000000,38.09,0.78,0.38
4025,2011/12,33240000000,2279000000,2416000000,1509000000,159.54,9.49,4.2
4026,2011/04,16730000000,873000000,673000000,378000000,40.91,9.02,-
4027,2011/03,32039000000,2720000000,2637000000,1508000000,58.65,6.25,3.84
4028,2011/03,99057000000,9038000000,6163000000,4850000000,120.1,10.07,2.81
4031,2011/03,19966000000,303000000,326000000,-513000000,-119.45,-,-
4033,2011/09,17028764000,1932762000,1791338000,810401000,27.75,2.11,1.85
4041,2011/03,123238000000,4736000000,9572000000,5548000000,179.76,6.86,3.32
4042,2011/03,684398000000,33531000000,29821000000,10014000000,33.32,6.08,1.38
4043,2011/03,289786000000,20144000000,17341000000,9765000000,139.63,4.05,2.06
4044,2011/03,160590000000,6144000000,5919000000,5004000000,116.44,4.47,2.37
4045,2011/12,153007000000,17338000000,17569000000,13000000000,98.49,10.5,7.6
4046,2011/03,80757000000,4470000000,4618000000,2425000000,108.48,7.23,3.72
4047,2011/03,40304000000,3956000000,3608000000,1666000000,28.95,8.85,3.1
4061,2011/03,357893000000,24618000000,23052000000,14355000000,141.9,8.67,3.57
4062,2011/03,304968000000,33811000000,33575000000,19740000000,130.85,7.41,4.97
4063,2011/03,1058257000000,149221000000,160338000000,100119000000,231.7,7.02,5.61
4064,2011/03,52588000000,4599000000,4401000000,2766000000,412.9,19.74,4.96
4078,2011/03,87221000000,7288000000,7055000000,3144000000,149.8,4.57,2.77
4080,2011/03,16309622000,195872000,144470000,93621000,7.4,1.36,0.53
4082,2011/03,23882316000,2804573000,2786982000,1790508000,73.38,12.78,7.19
4088,2011/03,471809000000,31268000000,32958000000,11680000000,59.53,7.41,2.87
4091,2011/03,483620000000,35468000000,34167000000,12736000000,31.6,6.61,2.06
4092,2011/03,41408000000,1380000000,1136000000,-227000000,-25.44,-,-
4093,2011/03,32089532000,1234947000,1321860000,315462000,45.04,4.57,1.05
4094,2011/03,25539739000,3575058000,3704506000,1925696000,93.12,8.48,6.64
4095,2011/03,80483000000,12327000000,13649000000,7454000000,56.21,10.89,5.97
4097,2011/03,67484573000,4448546000,5116002000,2733482000,49.18,7.76,4.15
4098,2011/03,5935000000,441000000,390000000,324000000,107.02,7.78,3.65
4099,2011/03,41526000000,5789000000,5607000000,2757000000,46.77,7.68,4.89
4100,2011/03,34847000000,2741000000,1702000000,1245000000,257.28,5.62,2.22
4102,2011/03,8257000000,215886000,274000000,172000000,73.44,3.7,1.97
4107,2011/12,13935000000,1599000000,1623000000,826000000,160.85,4.67,3.8
4109,2011/03,28320000000,3483000000,3144000000,1812000000,147.32,9.9,4.56
4112,2011/03,33440000000,2422000000,1796000000,563000000,66.91,2.12,1.17
4113,2011/03,17541136000,904356000,844632000,496857000,172.04,8.04,3.09
4114,2011/03,288345000000,29813000000,30955000000,21119000000,498.09,11.08,6.41
4115,2011/03,16815000000,1900000000,1981000000,976000000,84.87,8.46,4.93
4116,2011/03,159177000000,9596000000,9236000000,4665000000,250.63,10.13,3.16
4118,2011/03,453826000000,21235000000,20983000000,11625000000,166.07,4.61,2.55
4119,2011/03,37890063000,1347288000,1304263000,780238000,495.11,8.81,3.39
4120,2011/03,6796895000,165427000,94036000,23332000,16.99,0.46,0.23
4151,2011/12,343722000000,46614000000,46754000000,25608000000,44.42,4.75,3.89
4182,2011/03,451033000000,23363000000,36394000000,18950000000,78.39,6.81,3.28
4183,2011/03,1391713000000,40548000000,38851000000,24854000000,121.59,6.48,1.92
4185,2011/03,340665000000,39094000000,42604000000,27570000000,107.74,10.5,7.06
4186,2011/03,80016000000,6096000000,6641000000,3649000000,78.3,3.12,2.48
4187,2011/11,22655649000,1588542000,1655497000,808952000,35.27,3.84,2.74
4188,2011/03,3166771000000,226493000000,223899000000,83581000000,55.49,11.02,2.54
4189,2011/12,50691000000,-,943000000,1346000000,28.04,-,1.52
4202,2011/03,353684000000,32711000000,31561000000,16802000000,46.04,7.92,4.09
4203,2011/03,190971000000,11181000000,12507000000,5154000000,98,4.26,2.51
4204,2011/03,915492000000,49335000000,48292000000,23574000000,43.7,6.94,2.98
4205,2011/03,270383000000,35295000000,33623000000,18303000000,75.61,15.93,6.3
4206,2011/03,89216000000,9286000000,9447000000,5417000000,77.51,7.58,5.72
4208,2011/03,616062000000,44363000000,39100000000,17267000000,171.1,9.23,2.61
4212,2011/03,57990000000,8228000000,8424000000,4562000000,96.42,8.11,5.43
4215,2011/03,66758000000,4219000000,4051000000,2480000000,31.51,6.2,3.23
4216,2011/03,32667000000,1186000000,1035000000,224000000,11.31,0.58,0.42
4217,2011/03,497452000000,43471000000,45042000000,18943000000,90.91,6.89,4.38
4218,2011/03,38521000000,1962000000,2002000000,943000000,45.47,4.01,2.12
4219,2011/03,8023491000,301539000,248835000,196963000,8.95,53.12,2.66
4220,2011/03,73356000000,3462512000,3512585000,2063391000,31.21,6.63,3.49
4221,2011/12,85797000000,2438000000,2101000000,1551000000,124.93,4.77,1.79
4222,2011/03,17754495000,532710000,430727000,1096213000,363.53,78.53,8.05
4223,2011/03,6830460000,222487000,162301000,106029000,8.62,3,1.17
4224,2011/03,17297666000,739991000,624155000,242291000,50.21,2.95,1.26
4228,2011/03,101418000000,4876000000,4628000000,2306000000,48.05,4.88,2.32
4229,2011/03,22635000000,1139000000,1378000000,1062000000,118.02,3.19,2.46
4231,2011/03,27663467000,1691638000,1696929000,953998000,47.44,5.12,3.56
4234,2011/03,33572992000,512913000,627560000,308805000,27.28,2.05,0.99
4235,2011/03,3269407000,224134000,280108000,130902000,19.25,5.98,3.54
4237,2011/03,26279358000,1777683000,1767182000,911605000,30.61,12.48,4.92
4238,2011/01,11939969000,2911778000,3179485000,2191670000,216.57,14.08,10.85
4239,2011/03,22441400000,3354338000,3388317000,2122335000,51.2,12.2,8.53
4240,2011/03,784370000,25111000,32455000,30980000,5.44,1.71,1.57
4241,2011/03,3080073000,-38694000,-123212000,-155391000,-36.93,-,-
4242,2011/03,51988709000,935693000,811181000,133715000,49.05,1.62,0.31
4243,2011/09,3774076000,62740000,50339000,31067000,13.52,1.49,0.69
4245,2011/12,24929174000,277295000,484804000,248285000,24.86,6.98,1.66
4246,2011/03,88202000000,-,4797000000,2404000000,40.62,-,-
4247,2011/03,1935432000,-,145396000,85426000,82.95,-,-
4248,2011/12,8030368000,-,534705000,-41368000,-4.04,-,-
4272,2011/05,148879000000,20829000000,20282000000,13004000000,71.25,10.18,6.34
4274,2011/03,1424635000,137358000,128612000,57066000,14.15,3.59,2.08
4282,2011/09,32040000000,4803961000,4790000000,2170000000,60.01,15.54,9.27
4284,2011/12,9178674000,64882000,49550000,-154583000,-11.53,-,-
4286,2011/12,10794075000,584962000,592509000,348947000,32.19,11.77,8.01
4287,2011/01,1685382000,486519000,491462000,284789000,15.59,12.77,10.71
4288,2011/03,4014801000,396192000,395853000,264998000,66.93,14.61,10.41
4290,2011/03,19210318000,2291620000,2360617000,1145588000,19.08,14.8,9.26
4291,2011/03,11467786000,817615000,835478000,444037000,64.74,4.98,4.26
4293,2011/09,34632903000,928738000,980082000,429135000,3.18,7.26,3.52
4295,2011/03,84191290000,2129762000,2213209000,1181870000,98.82,9.16,3.61
4298,2011/03,28779831000,6111455000,6375906000,3197778000,76.36,15.96,12.22
4299,2011/03,7841992000,570552000,590998000,305306000,49.19,6.54,4.29
4301,2011/03,26122627000,2161366000,2120707000,1136992000,61.05,9.66,6.23
4304,2011/03,4068981000,603686000,591967000,328787000,0.32,20.34,9.72
4307,2011/03,326328000000,38426000000,40073000000,23188000000,28390.57,10.09,6.1
4308,2011/03,5309838000,-13655000,24050000,-639979000,-45.62,-,-
4310,2011/03,2690000000,702033000,698000000,422000000,44.05,6.09,5.05
4312,2011/03,13019029000,581656000,635806000,569130000,17.57,4.47,3.42
4316,2011/03,675120000,-158326000,179162000,184434000,57.44,22.02,19.93
4317,2011/02,8430875000,570807000,509763000,295389000,20.61,14.96,6.46
4318,2011/03,6608430000,228394000,258607000,258148000,13.52,13.32,7.28
4319,2011/03,24575319000,465994000,283274000,-244063000,-13.19,-,-
4320,2011/09,4389773000,418842000,422213000,274104000,37,9.91,6.78
4321,2011/12,19486000000,6931000000,2464000000,1313000000,0.06,2.16,0.69
4323,2011/03,8990368000,211218000,264414000,216888000,42.5,5.01,2.76
4324,2011/03,1833449000000,50937000000,54166000000,21635000000,77.77,4.39,1.91
4326,2011/03,36538189000,3465244000,3438806000,1915908000,46.04,13.93,7.77
4327,2011/09,1753189000,743960000,750316000,441767000,71.21,17.37,15.25
4331,2011/03,46716000000,2282000000,1541000000,214000000,16.5,1.31,0.48
4333,2011/03,7612950000,4754000,8970000,-36098000,-2.6,-,-
4334,2011/01,5048771000,912632000,544743000,413687000,37.28,18.24,5.29
4335,2011/06,1054047000,44377000,45368000,25885000,10.5,3.73,2.87
4336,2011/03,6054899000,109143000,108910000,75191000,32.13,9.72,4.74
4337,2011/03,92664776000,54612000,30824000,92409000,6.56,2.39,0.4
4341,2011/03,13666000000,268000000,241000000,74000000,21.14,1.57,0.89
4342,2011/03,21326000000,4195000000,4301000000,2353000000,170.94,7.28,5.98
4343,2011/02,42245616000,2682237000,2601501000,1256426000,69.13,7.14,5.87
4344,2011/03,3995664000,-402163000,-448074000,154623000,1.22,46.72,5.25
4345,2011/03,3571180000,357472000,355394000,200709000,4.48,9.83,5.49
4346,2011/09,7421208000,111009000,57969000,37485000,2.79,1.97,0.51
4347,2011/03,13550092000,860159000,817846000,369265000,5.53,5.8,3.88
4348,2011/03,34610000000,3041824000,3051000000,1723000000,29.91,11.48,7.51
4349,2011/03,1098492000,-5450000,9097000,10719000,30.63,1.61,0.88
4350,2011/09,46508494000,2262106000,2139570000,1001455000,38.56,20.51,4.08
4351,2011/12,2179941000,-60744000,-57687000,-320231000,-75.03,-,-
4355,2011/10,9442891000,202288000,200232000,-151286000,-13.52,-,-
4356,2011/12,2103719000,30588000,35369000,28376000,9.93,2.62,2
4361,2011/11,7014091000,146260000,146175000,128025000,104.94,8.56,2.22
4362,2011/03,24437000000,1602916000,1740000000,1009000000,39.77,4.31,3.3
4364,2011/03,10026976000,268833000,369407000,222032000,25.74,2.62,1.77
4365,2011/03,26556000000,1170000000,1161000000,714000000,158.23,1.9,1.54
4366,2011/03,12461000000,-858000000,-937000000,-1586000000,-139.12,-,-
4367,2011/03,19950301000,503393000,447707000,286633000,58.5,2.26,1.3
4368,2011/03,30251938000,4637464000,4355667000,2331386000,73.99,12.79,6.23
4369,2011/01,3192701000,236022000,215977000,155009000,21.65,6.67,3.88
4401,2011/03,178198000000,14581000000,14374000000,6921000000,66.77,5.6,3.33
4403,2011/03,154121000000,10568000000,11237000000,6886000000,71.85,7.77,4.43
4404,2011/12,47545000000,909000000,921000000,-136000000,-13.2,-,-
4406,2011/03,29330000000,435000000,565000000,687000000,18.08,6.02,2.13
4409,2011/03,34791000000,1621000000,1337000000,635000000,29.74,7.86,1.64
4410,2011/03,41494678000,2908265000,2765719000,1337229000,51.27,4.78,2.09
4452,2011/03,1186831000000,104591000000,103337000000,46738000000,86.53,8.84,4.57
4461,2011/03,51245000000,2732949000,2439000000,1155000000,133,7.36,2.42
4462,2011/03,14209024000,922800000,945887000,458349000,61.44,3.44,2.7
4463,2011/03,30809636000,972600000,837222000,266925000,15.07,2.68,0.81
4464,2011/03,20884175000,1904469000,2076946000,1104121000,49.57,2.92,2.61
4465,2011/05,11526015000,604799000,598661000,333601000,56.13,5.42,2.8
4471,2011/03,136026000000,9615000000,10527000000,5209000000,221.33,6.11,3.7
4502,2011/03,1419385000000,367084000000,371572000000,247868000000,313.89,11.85,8.9
4503,2011/03,953947000000,119180000000,115058000000,67650000000,28.91,6.64,5.07
4506,2011/03,379513000000,30951000000,28616000000,16796000000,42.21,5.18,2.85
4507,2011/03,282350000000,46892000000,45176000000,20026000000,57.03,6.1,3.83
4508,2011/03,409540000000,76584000000,76684000000,37747000000,67.24,5.47,4.61
4512,2011/03,9669815000,-755379000,-568737000,-425505000,-12.21,-,-
4514,2011/03,45849000000,3496000000,3661000000,-790000000,-25.85,-,-
4516,2011/03,63525000000,5181000000,5477000000,3958000000,56.34,4.86,3.85
4517,2011/03,9073058000,2401285000,2472885000,1412507000,116.22,7.98,6.59
4519,2011/12,373516000000,62430000000,63585000000,35234000000,62.95,7.71,6
4521,2011/03,86428000000,14179000000,13713000000,8213000000,161.23,13.6,8.34
4523,2011/03,768914000000,113117000000,105205000000,67394000000,227.25,16.67,6.44
4524,2011/03,7732000000,90000000,104000000,79000000,19.04,1.09,0.76
4526,2011/03,77912000000,5594000000,5711000000,1123000000,47.48,2.05,1.36
4527,2011/03,115472000000,13105000000,13293000000,7966000000,67.56,10.34,6.3
4528,2011/03,135255000000,35200000000,37541000000,24222000000,40.09,6.2,5.71
4530,2011/02,137184000000,28193000000,33236000000,20956000000,220.21,14.94,10.76
4531,2011/03,9322316000,307549000,258871000,-11963000,-0.54,-,-
4534,2011/03,79506000000,11675000000,12017000000,5333000000,112.04,6.83,4.91
4536,2011/03,110812000000,30738000000,31484000000,21333000000,49.01,13.67,11.54
4538,2011/03,47469000000,2169000000,1642000000,1144000000,121.04,4.36,1.92
4539,2011/03,27361000000,1999000000,1818000000,573000000,134.46,6.4,1.86
4540,2011/03,94778000000,21553000000,21725000000,12945000000,182.91,14.41,9.15
4541,2011/11,77740000000,7492048000,7309000000,3908000000,74.97,8.76,4.72
4543,2011/03,328214000000,62606000000,56903000000,32338000000,38.34,9.65,7.7
4544,2011/03,165736000000,21326000000,21598000000,11174000000,191.12,10.91,7.5
4547,2011/03,64393000000,6463000000,6936000000,4004000000,70.36,3.24,2.74
4548,2011/03,27117000000,3533000000,4159000000,2451000000,41.84,4.37,3.91
4549,2011/03,27562000000,2709000000,2775000000,1672000000,38.4,8.22,5.12
4550,2011/03,13281968000,1831846000,2286715000,1272127000,56.42,5.21,4.59
4551,2011/03,45335000000,1844000000,2015000000,937000000,32.53,1.26,1.1
4552,2011/03,14457846000,1407583000,1312429000,926473000,28.58,4.07,3.11
4553,2011/03,46145000000,9654000000,9396000000,5846000000,113.48,12.53,8.01
4554,2011/09,21623000000,3565777000,3545000000,2204000000,78.05,10.36,7.41
4555,2011/03,63853000000,13586000000,12703000000,7183000000,227.21,14.16,6.14
4556,2011/03,4642272000,225560000,218342000,75275000,16.51,2.79,1.3
4557,2011/03,6250218000,395175000,195309000,-112786000,-32.49,-,-
4558,2011/03,6700841000,242633000,265732000,29600000,2.6,1.32,0.56
4559,2011/03,49482197000,3311447000,3158699000,1842695000,34.69,6.51,2.5
4563,2011/12,243391000,-2100698000,-1791091000,-1815061000,-65.49,-,-
4564,2011/03,5361397000,223323000,640519000,566758000,5.48,5.83,5.06
4565,2011/03,716573000,-1876177000,-1962898000,-1871882000,-39.55,-,-
4566,2011/03,102517000,-611592000,-245905000,-438841000,-3327.88,-,-
4568,2011/03,967365000000,122143000000,131762000000,70121000000,98.9,8.26,4.74
4569,2011/03,104069000000,16443000000,17110000000,10927000000,145.8,9.78,7.42
4570,2011/03,1059574000,-64096000,-34362000,-103519000,-16.79,-,-
4571,2011/03,84337000,-519925000,549556000,555178000,25.13,30.05,27.24
4572,2011/12,592549000,-393239000,-340225000,-361651000,-61.6,-,-
4574,2011/03,4619424000,-1242565000,-1192323000,-2228208000,-172.55,-,-
4575,2011/06,-,-1420189000,-1510366000,-1501513000,-515.9,-,-
4576,2011/12,20000000,-351042000,-353688000,-354665000,-20.27,-,-
4577,2011/05,25225033000,1958864000,1880537000,990619000,100.55,9.55,3.41
4578,2011/03,1127589000000,126292000000,128400000000,82369000000,147.66,7.16,5.18
4579,2011/12,684202000,-1916612000,-1906429000,-1916269000,-144.44,-,-
4582,2011/12,1882521000,-2066846000,-2095382000,-2104513000,-440.02,-,-
4583,2011/03,463184000,-231213000,-237470000,-180233000,-13.59,-,-
4584,2011/03,109280000,-273177000,-274877000,-277646000,-63.1,-,-
4585,2011/12,1000000000,-1075803000,-1080083000,-477744000,-105.78,-,-
4586,2011/12,741381000,-434885000,-479598000,-433093000,-148.76,-,-
4587,2011/06,601549000,348627000,343454000,176128000,2.06,53.33,26.66
4588,2011/12,185750000,-217593000,-74080000,44931000,8.91,13.23,7.64
4591,2011/03,362155000,-,-380648000,-382570000,-36.58,-,-
4593,2011/12,-,-,368000,230000,0.01,-,12.63
4594,2011/03,117020000,-,-92454000,-95152000,-7.97,-,-
4595,2011/12,2869982000,-,65793000,10275000,1.21,-,0.4
4597,2011/12,-,-,-806741000,-808315000,-16.02,-,-
4611,2011/03,70837000000,3023000000,2155000000,1014000000,34.13,6.65,1.45
4612,2011/03,227378000000,15975000000,20193000000,14350000000,54.07,11.26,5.4
4613,2011/03,236984000000,21101000000,23534000000,12675000000,46.49,7.58,4.67
4615,2011/03,20869000000,639000000,789000000,380000000,12.26,3.09,1.15
4616,2011/11,6170558000,77131000,69825000,-78262000,-78.26,-,-
4617,2011/03,96595000000,8823000000,9114000000,5701000000,82.54,12.46,5.68
4619,2011/03,31605954000,809461000,1643330000,1211385000,51.31,6.91,3.33
4620,2011/03,52625357000,3631697000,3496334000,1933925000,59.11,8.69,4.68
4621,2011/03,21364000000,660000000,1031000000,555000000,25.23,1.87,1.55
4623,2011/03,15058947000,599047000,508582000,337966000,70.32,3.22,1.73
4624,2011/03,7771818000,770258000,943549000,571502000,238.13,5.46,3.94
4625,2011/03,10138712000,207300000,195009000,20800000,2.2,0.23,0.15
4626,2011/03,40366000000,5380000000,5316000000,3402000000,123.87,10.16,7.94
4627,2011/10,13049077000,1111269000,1160071000,518780000,70.83,4.35,3.06
4628,2011/03,71053000000,9140000000,8911000000,5434000000,1733.55,9.7,7.31
4629,2011/03,24808062000,1494610000,1450428000,815038000,177.49,12.17,4.99
4631,2011/03,778964000000,37152000000,31701000000,15761000000,171.43,14.63,2.24
4633,2011/03,117663000000,5049000000,6276000000,3757000000,60.02,10.37,4.32
4634,2011/03,245958000000,19145000000,19002000000,11517000000,189.98,8.1,4.19
4635,2011/03,46636000000,414000000,531000000,1905000000,698.89,10.44,4.28
4636,2011/03,47185000000,3736000000,3758000000,2248000000,89.88,7.87,4.65
4640,2011/03,1955996000,122691000,128219000,135701000,26.18,16.7,8.85
4641,2011/12,16910888000,768850000,891131000,691529000,27.95,8.25,6.16
4642,2011/12,4344391000,-210398000,-207673000,-303636000,-38.94,-,-
4644,2011/03,4851902000,776807000,689014000,414585000,38.93,5.47,4.84
4645,2011/02,18874723000,398811000,455335000,160594000,16.81,3,1.41
4649,2011/03,16803486000,218514000,309748000,145349000,27.07,2,1.48
4650,2011/03,8663734000,300577000,160671000,43361000,5.04,1.79,0.42
4651,2011/03,28979000000,501842000,430000000,49000000,1,0.69,0.24
4653,2011/03,14099882000,856474000,879628000,351631000,26.16,5.05,4.16
4657,2011/03,3470913000,43073000,-13258000,-20455000,-4.86,-,-
4658,2011/03,31446000000,1149000000,1209000000,438000000,11.01,4.57,2.04
4659,2011/03,17526274000,1638292000,1693310000,834824000,77.51,11.13,8.28
4661,2011/03,356180000000,53664000000,52887000000,22907000000,62.98,6.4,3.99
4662,2011/03,11401654000,187847000,145650000,86844000,5.33,1.72,0.86
4664,2011/03,5274401000,-324163000,-335074000,-279335000,-95.01,-,-
4665,2011/03,177320000000,10937000000,12613000000,5248000000,77.87,3.55,2.64
4666,2011/10,124080000000,13292000000,12711000000,6546000000,43.93,15.8,6.01
4667,2011/03,1406059000,-36036000,-8016000,-289665000,-61.64,-,-
4668,2011/08,13715507000,3363434000,3477621000,1922958000,69.21,22,14.11
4669,2011/12,4582000000,276905000,173000000,133000000,58.32,10.02,1.92
